time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
44.42,-1.13,14.03,4.41,-0.74,-1.6,-1.03,14.750115253787001,116.98024734981524,-0.05404097104476854,0.6709688705823917,0.21090325867914098,-0.0033055946844921295,-0.007147231750253253,-0.004601030439225532
44.43,3.31,14.26,1.73,-0.48,-0.74,-0.95,14.740983684951285,74.27486836874728,0.15829700367980876,0.6819683602640704,0.0827352919534952,-0.0021441695250759758,-0.0033055946844921295,-0.0042436688517128686
44.44,8.06,7.3,11.92,-0.07,-0.14,-0.69,16.135055004554527,40.53853547941611,0.3854603775405615,0.34911423772284106,0.5700605087200363,-0.00031269138907357986,-0.0006253827781471597,-0.0030822436922967153
44.45,8.06,7.3,11.92,-0.07,-0.14,-0.69,16.135055004554527,40.53853547941611,0.3854603775405615,0.34911423772284106,0.5700605087200363,-0.00031269138907357986,-0.0006253827781471597,-0.0030822436922967153
44.46,2.33,3.75,12.27,-0.08,-0.24,-0.37,13.0401035271964,25.68103961519781,0.11142961286222187,0.17933950567954163,0.5867988625834603,-0.00035736158751266265,-0.0010720847625379879,-0.0016527973422460647
44.47,2.33,3.75,12.27,-0.08,-0.24,-0.37,13.0401035271964,25.68103961519781,0.11142961286222187,0.17933950567954163,0.5867988625834603,-0.00035736158751266265,-0.0010720847625379879,-0.0016527973422460647
44.48,0.565000000000627,2.895000000000304,10.885000000000492,-0.1099999999999893,-0.3649999999999556,-0.3300000000000141,11.27756511841156,28.88895021165795,0.027020485522414258,0.1384500983846207,0.5205628051525064,-0.0004913721828298633,-0.001630462243026325,-0.0014741165484897965
44.49,-1.2,2.04,9.5,-0.14,-0.49,-0.29,9.790383036429168,33.59507141135494,-0.057388641817453324,0.09756069108967065,0.4543267477215055,-0.0006253827781471597,-0.0021888397235150588,-0.001295435754733402
44.5,2.8,-0.55,-0.28,-0.04,-0.31,-0.42,2.867211188594241,29.99695352095307,0.13390683090739108,-0.02630312749966611,-0.01339068309073911,-0.00017868079375633132,-0.0013847761516115678,-0.0018761483344414789
44.51,2.8,-0.55,-0.28,-0.04,-0.31,-0.42,2.867211188594241,29.99695352095307,0.13390683090739108,-0.02630312749966611,-0.01339068309073911,-0.00017868079375633132,-0.0013847761516115678,-0.0018761483344414789
44.52,12.92,-5.39,8.57,0.34,0.11,-0.3,16.41412196859765,26.733255364761636,0.6178843769012474,-0.25777064949672784,0.4098505503129792,0.0015187867469288164,0.0004913721828299112,-0.0013401059531724848
44.53,12.92,-5.39,8.57,0.34,0.11,-0.3,16.41412196859765,26.733255364761636,0.6178843769012474,-0.25777064949672784,0.4098505503129792,0.0015187867469288164,0.0004913721828299112,-0.0013401059531724848
44.54,6.875,-7.754999999999999,8.925,0.425,0.19,-0.1149999999999999,13.677034583563792,27.475103642847287,0.3287890937458263,-0.37087409774529206,0.42682802351730914,0.0018984834336610204,0.0008487337703425739,-0.0005137072820494521
44.55,0.83,-10.12,9.28,0.51,0.27,0.07,13.755787872746511,33.305559080564436,0.039693810590405214,-0.48397754599385634,0.443805496721639,0.0022781801203932243,0.0012060953578552365,0.00031269138907357986
44.56,0.83,-10.12,9.28,0.51,0.27,0.07,13.755787872746511,33.305559080564436,0.039693810590405214,-0.48397754599385634,0.443805496721639,0.0022781801203932243,0.0012060953578552365,0.00031269138907357986
