time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,ax_filter,ay_filter,az_filter,gx_filter,gy_filter,gz_filter,mx_filter,my_filter,mz_filter
13.35,-2.82,-1.52,2.42,0.16,-0.36,0.15,-29.0,-92.0,81.0,19.040015756296,125.96031120952345,20.31375785512066,-2.522,-0.8060000000000003,11.572,315.1494096011274,-741.9142351026542,249.4932826008925,-29.0,-92.0,81.0
13.36,-4.02,-1.65,-0.23,0.03,-0.39,0.28,-29.0,-92.0,81.0,4.01487235164457,125.96031120952345,24.152736664756787,-3.6480000000000006,-1.0820000000000003,9.918,282.32134610100996,-1017.6699685036405,426.76482550152673,-29.0,-92.0,81.0
13.37,-4.02,-1.65,-0.23,0.03,-0.39,0.28,-29.0,-92.0,81.0,4.3515284671021055,125.96031120952345,27.561592649785638,-3.396,-1.8880000000000003,7.851999999999999,315.14940960112745,-1168.6790606041807,571.2083049020436,-29.0,-92.0,81.0
13.39,-2.95,-8.51,1.73,0.1,-0.56,0.45,-23.0,-92.0,87.0,4.3515284671021055,125.96031120952345,27.561592649785638,-3.3739999999999997,-3.128,4.468,295.452571501057,-1326.2537654047446,814.1359748029126,-27.8,-92.0,82.2
13.4,-2.95,-8.51,1.73,0.1,-0.56,0.45,-23.0,-92.0,87.0,9.171450266997036,128.69343417595164,41.558205215591045,-3.3519999999999994,-4.367999999999999,1.084,275.7557334009865,-1483.8284702053083,1057.0636447037818,-26.6,-92.0,83.4
13.41,0.86,-15.2,0.43,-0.05,-0.38,0.65,-23.0,-92.0,87.0,9.171450266997036,128.69343417595164,41.558205215591045,-2.616,-7.103999999999999,0.686,137.87786670049326,-1496.9596956053556,1385.344279704956,-25.4,-92.0,84.6
13.42,3.27,-3.92,11.07,-0.28,-0.23,0.31,-23.0,-92.0,87.0,15.230380822553322,128.69343417595164,43.23459188770824,-1.158,-7.557999999999998,2.946,-65.65612700023486,-1391.9098924049795,1405.0411178050265,-24.2,-92.0,85.8
13.44,3.27,-3.92,11.07,-0.28,-0.23,0.31,-23.0,-92.0,87.0,12.190332235013122,128.69343417595164,27.322338186778058,0.3,-8.011999999999999,5.206,-269.19012070096295,-1286.8600892046038,1424.7379559050971,-23.0,-92.0,87.0
13.45,2.36,2.14,12.86,-0.15,-0.14,0.2,-23.0,-92.0,87.0,12.190332235013122,128.69343417595164,27.322338186778058,1.3619999999999999,-5.882,7.4319999999999995,-433.3304382015503,-1011.1043558036173,1260.5976384045098,-23.0,-92.0,87.0
13.46,2.58,-0.27,20.76,-0.09,-0.07,0.21,-23.0,-92.0,87.0,13.248728240853913,128.69343417595164,16.417015603816797,2.4679999999999995,-4.234,11.238000000000001,-558.0770795019964,-689.3893335024663,1103.022933603946,-23.0,-92.0,87.0
13.47,2.58,-0.27,20.76,-0.09,-0.07,0.21,-23.0,-92.0,87.0,20.921445934734056,128.69343417595164,13.691173893632003,2.812,-1.248,15.304000000000002,-584.3395303020905,-485.8553398017382,814.1359748029123,-23.0,-92.0,87.0
13.49,1.1,4.0,12.8,-0.04,-0.14,0.19,-23.0,-92.0,87.0,20.921445934734056,128.69343417595164,13.691173893632003,2.3779999999999997,0.33599999999999997,15.65,-426.76482550152673,-426.76482550152673,735.3486224026307,-23.0,-92.0,87.0
13.5,1.1,4.0,12.8,-0.04,-0.14,0.19,-23.0,-92.0,87.0,13.45548215412588,128.69343417595164,13.715130471697051,1.9440000000000002,1.9200000000000004,15.996,-269.19012070096295,-367.67431120131533,656.5612700023487,-23.0,-92.0,87.0
13.51,-0.13,1.37,17.74,0.04,-0.05,0.18,-23.0,-89.0,84.0,13.45548215412588,128.69343417595164,13.715130471697051,1.4460000000000002,1.7660000000000005,16.972,-144.44347940051674,-308.583796901104,643.4300446023018,-23.0,-91.4,86.4
13.52,-2.76,-0.55,12.57,0.07,0.22,0.2,-23.0,-89.0,84.0,17.793296490532605,124.52309022827855,10.946343306119568,0.3780000000000001,1.7100000000000002,15.334,-39.39367620014092,-118.18102860042279,636.8644319022783,-23.0,-90.8,85.8
13.54,-2.76,-0.55,12.57,0.07,0.22,0.2,-23.0,-89.0,84.0,12.881187833425923,124.52309022827855,17.501023754514925,-0.6899999999999997,1.654,13.695999999999998,65.65612700023489,72.2217397002584,630.2988192022548,-23.0,-90.2,85.2
13.55,-3.6,1.55,11.23,0.07,0.44,0.16,-23.0,-89.0,84.0,12.881187833425923,124.52309022827855,17.501023754514925,-1.6300000000000001,1.1640000000000001,13.382,137.87786670049326,453.0272763016207,610.6019811021844,-23.0,-89.6,84.6
13.56,-5.42,-0.8,15.3,0.03,0.57,0.16,-23.0,-89.0,84.0,11.894343193299914,124.52309022827855,27.123364522817443,-2.934,0.20400000000000001,13.882,183.83715560065767,919.1857780032882,590.905143002114,-23.0,-89.0,84.0
13.57,-5.42,-0.8,15.3,0.03,0.57,0.16,-23.0,-89.0,84.0,16.25135071309459,124.52309022827855,33.96436590596278,-3.992,-0.23000000000000004,13.394,177.27154290063416,1326.2537654047446,577.773917602067,-23.0,-89.0,84.0
13.59,-2.73,0.92,7.58,0.01,0.59,0.16,-23.0,-89.0,84.0,16.25135071309459,124.52309022827855,33.96436590596278,-3.9859999999999998,0.06399999999999999,12.396000000000003,137.87786670049326,1569.1814353056134,551.511466801973,-23.0,-89.0,84.0
13.6,-2.73,0.92,7.58,0.01,0.59,0.16,-23.0,-89.0,84.0,8.108988839553302,124.52309022827855,35.03017290328995,-3.9799999999999995,0.358,11.398000000000001,98.48419050035231,1812.1091052064824,525.2490160018791,-23.0,-89.0,84.0
13.61,1.44,2.06,3.66,0.02,0.58,0.03,-23.0,-89.0,84.0,8.108988839553302,124.52309022827855,35.03017290328995,-2.972,0.45999999999999996,9.884,65.65612700023489,1904.0276830068112,439.8960509015737,-23.0,-89.0,84.0
13.63,0.11,3.0,16.41,0.05,0.55,-0.01,-32.0,-89.0,84.0,4.439909908995903,124.52309022827855,33.2957009897519,-1.866,1.2200000000000002,10.106,78.78735240028185,1890.8964576067647,328.28063500117435,-24.8,-89.0,84.0
13.64,0.11,3.0,16.41,0.05,0.55,-0.01,-32.0,-89.0,84.0,16.682331971280274,126.49505919204908,31.64781536518095,-0.76,1.98,10.328,91.91857780032883,1877.7652322067174,216.66521910077512,-26.6,-89.0,84.0
13.65,1.0,-0.29,13.24,0.05,0.25,-0.06,-32.0,-89.0,84.0,16.682331971280274,126.49505919204908,31.64781536518095,-0.013999999999999967,1.738,11.459999999999999,118.18102860042279,1654.534400405919,72.22173970025837,-28.4,-89.0,84.0
13.66,0.72,-1.33,-1.43,0.14,-0.12,-0.09,-32.0,-89.0,84.0,13.28087723006278,126.49505919204908,15.006682365226688,0.6759999999999999,1.2879999999999998,9.657999999999998,203.53399370072816,1188.3758987042513,-91.91857780032883,-30.2,-89.0,84.0
13.68,0.72,-1.33,-1.43,0.14,-0.12,-0.09,-32.0,-89.0,84.0,2.081393763803476,126.49505919204908,11.756111063421203,0.5319999999999999,0.61,8.64,282.32134610100996,728.7830097026073,-170.7059302006107,-32.0,-89.0,84.0
13.69,-2.83,-1.85,9.07,0.03,-0.07,-0.06,-32.0,-89.0,84.0,2.081393763803476,126.49505919204908,11.756111063421203,-0.05600000000000007,-0.36,7.172,269.19012070096295,321.715022301151,-203.53399370072808,-32.0,-89.0,84.0
13.7,-2.83,-1.85,9.07,0.03,-0.07,-0.06,-32.0,-89.0,84.0,9.679684912227257,126.49505919204908,5.555031925210726,-0.6440000000000001,-1.33,5.704000000000001,256.058895300916,-85.35296510030531,-236.36205720084558,-32.0,-89.0,84.0
13.71,2.54,-2.75,9.35,0.05,0.03,-0.07,-32.0,-89.0,84.0,9.679684912227257,126.49505919204908,5.555031925210726,-0.3360000000000001,-1.8219999999999998,4.926,256.058895300916,-229.79644450082208,-242.9276699008691,-32.0,-89.0,84.0
13.73,2.38,-3.3,10.65,0.02,0.05,-0.09,-32.0,-89.0,84.0,10.07157385913443,126.49505919204908,5.2198939361923316,-0.004000000000000048,-2.216,7.3420000000000005,177.27154290063416,-118.18102860042279,-242.9276699008691,-32.0,-89.0,84.0
13.74,2.38,-3.3,10.65,0.02,0.05,-0.09,-32.0,-89.0,84.0,11.400741203974416,126.49505919204908,6.009232051612684,0.32799999999999996,-2.61,9.758,98.48419050035231,-6.565612700023497,-242.9276699008691,-32.0,-89.0,84.0
13.75,0.58,-0.93,1.96,0.06,-0.04,-0.07,-29.0,-86.0,81.0,11.400741203974416,126.49505919204908,6.009232051612684,1.01,-2.4259999999999997,8.336,118.18102860042279,13.131225400046974,-249.4932826008926,-31.4,-88.4,83.4
13.76,-0.08,0.34,12.28,-0.14,0.11,-0.0,-29.0,-86.0,81.0,2.245640220516189,121.64703037887936,5.758154577216438,1.56,-1.988,8.978,6.565612700023472,131.31225400046978,-210.0996064007516,-30.8,-87.8,82.8
13.77,-0.08,0.34,12.28,-0.14,0.11,-0.0,-29.0,-86.0,81.0,12.284966422420535,121.64703037887936,10.201223519528051,1.036,-1.3699999999999999,9.564,-118.18102860042279,183.83715560065767,-164.14031750058717,-30.2,-87.2,82.2
13.79,-4.58,-6.25,25.73,-0.07,0.05,-0.02,-29.0,-86.0,81.0,12.284966422420535,121.64703037887936,10.201223519528051,-0.35600000000000004,-1.9600000000000002,12.58,-177.27154290063416,183.83715560065767,-118.18102860042279,-29.6,-86.6,81.6
13.8,-4.58,-6.25,25.73,-0.07,0.05,-0.02,-29.0,-86.0,81.0,26.871393711528995,121.64703037887936,5.060226233093893,-1.748,-2.55,15.595999999999998,-236.36205720084558,183.83715560065767,-72.22173970025837,-29.0,-86.0,81.0
13.81,1.02,-1.76,10.44,0.0,0.09,-0.04,-29.0,-86.0,81.0,26.871393711528995,121.64703037887936,5.060226233093893,-1.6600000000000001,-2.716,17.292,-275.7557334009865,269.190120700963,-52.5249016001879,-29.0,-86.0,81.0
13.82,2.26,0.6,3.51,0.05,0.06,-0.06,-29.0,-86.0,81.0,10.63633395489254,121.64703037887936,5.642979850674102,-1.1920000000000002,-2.664,15.538,-151.00909210054022,236.36205720084558,-91.91857780032883,-29.0,-86.0,81.0
13.84,2.26,0.6,3.51,0.05,0.06,-0.06,-29.0,-86.0,81.0,4.217546680239591,121.64703037887936,5.642979850674102,-0.7240000000000002,-2.612,13.784,-26.262450800093955,203.53399370072816,-131.31225400046978,-29.0,-86.0,81.0
13.85,3.39,-2.08,10.74,0.01,-0.02,-0.05,-29.0,-86.0,81.0,4.217546680239591,121.64703037887936,5.642979850674102,0.8699999999999999,-1.778,10.785999999999998,26.262450800093948,157.5747048005637,-151.00909210054022,-29.0,-86.0,81.0
13.86,3.39,-2.08,10.74,0.01,-0.02,-0.05,-29.0,-86.0,81.0,11.452776955830407,121.64703037887936,3.138219088915755,2.4639999999999995,-0.944,7.787999999999999,78.78735240028186,111.61541590039928,-170.70593020061068,-29.0,-86.0,81.0
13.88,1.58,-0.63,15.07,0.03,-0.12,-0.05,-29.0,-86.0,81.0,11.452776955830407,121.64703037887936,3.138219088915755,2.576,-0.7180000000000001,8.714,98.48419050035231,-26.262450800093962,-177.27154290063416,-29.0,-86.0,81.0
13.89,-1.07,0.7,-0.2,0.1,-0.3,-0.04,-29.0,-86.0,84.0,15.165691543744387,121.64703037887936,7.644210425557962,1.9100000000000001,-0.698,7.9719999999999995,131.31225400046978,-262.62450800093956,-164.14031750058717,-29.0,-86.0,81.6
13.9,-1.07,0.7,-0.2,0.1,-0.3,-0.04,-29.0,-86.0,84.0,1.2941792766073794,123.664869708418,18.262889288422933,1.2440000000000002,-0.678,7.2299999999999995,164.14031750058723,-498.986565201785,-151.00909210054022,-29.0,-86.0,82.2
13.91,4.78,-3.46,25.38,-0.16,-0.15,0.03,-29.0,-86.0,84.0,1.2941792766073794,123.664869708418,18.262889288422933,1.5219999999999998,-0.954,10.158,52.524901600187896,-584.3395303020905,-98.48419050035234,-29.0,-86.0,82.8
13.92,3.01,-1.12,15.27,0.1,-0.08,-0.02,-29.0,-86.0,84.0,26.05694533133153,123.664869708418,12.682961450330732,1.446,-0.7619999999999999,11.063999999999998,111.61541590039931,-623.7332065022313,-78.78735240028186,-29.0,-86.0,83.4
13.94,3.01,-1.12,15.27,0.1,-0.08,-0.02,-29.0,-86.0,84.0,15.604082799062558,123.664869708418,7.426381802748718,1.732,-0.86,11.104,157.57470480056372,-597.4707557021375,-59.090514300211396,-29.0,-86.0,84.0
13.95,-1.2,0.31,-4.5,0.1,-0.01,-0.03,-29.0,-86.0,84.0,15.604082799062558,123.664869708418,7.426381802748718,1.706,-0.9380000000000001,10.244,157.57470480056367,-407.0679874014563,-52.52490160018791,-29.0,-86.0,84.0
13.96,-1.2,0.31,-4.5,0.1,-0.01,-0.03,-29.0,-86.0,84.0,4.667558248163594,123.664869708418,6.009232051612683,1.6800000000000002,-1.016,9.384,157.5747048005637,-216.66521910077512,-45.95928890016442,-29.0,-86.0,84.0
13.97,-0.41,0.17,2.89,-0.07,0.19,0.02,-29.0,-86.0,84.0,4.667558248163594,123.664869708418,6.009232051612683,0.642,-0.29000000000000004,4.886,216.66521910077512,6.565612700023476,-52.524901600187896,-29.0,-86.0,84.0
13.99,-3.15,-1.48,17.3,-0.11,0.22,0.07,-29.0,-86.0,84.0,2.9238844026397484,123.664869708418,11.65796649894338,-0.5900000000000001,-0.362,5.292,78.78735240028185,203.53399370072816,6.565612700023492,-29.0,-86.0,84.0
14.0,-3.15,-1.48,17.3,-0.11,0.22,0.07,-29.0,-86.0,84.0,17.646611572763764,123.664869708418,14.652492460014033,-1.8219999999999998,-0.434,5.698,-59.090514300211424,400.5023747014327,65.65612700023489,-29.0,-86.0,84.0
14.01,4.64,-0.9,18.43,-0.13,0.25,-0.01,-26.0,-92.0,81.0,17.646611572763764,123.664869708418,14.652492460014033,-0.6540000000000001,-0.6759999999999999,10.284,-210.0996064007516,571.2083049020434,78.78735240028188,-28.4,-87.2,83.4
14.02,0.45,-0.03,7.0,0.03,0.24,0.0,-26.0,-92.0,81.0,19.026415847447463,125.3036312322991,16.154971520430905,-0.32399999999999995,-0.744,12.584,-256.058895300916,735.3486224026307,98.48419050035234,-27.8,-88.4,82.8
14.04,0.45,-0.03,7.0,0.03,0.24,0.0,-26.0,-92.0,81.0,7.014513525541169,125.3036312322991,13.858000269724597,-0.15199999999999997,-0.784,13.406,-190.40276830068115,768.176685902748,85.35296510030535,-27.2,-89.6,82.2
14.05,1.22,0.56,13.25,-0.06,0.19,-0.08,-26.0,-92.0,81.0,7.014513525541169,125.3036312322991,13.858000269724597,0.722,-0.376,12.596,-157.57470480056372,748.4798478026778,-13.131225400046974,-26.6,-90.8,81.6
14.06,1.22,0.56,13.25,-0.06,0.19,-0.08,-26.0,-92.0,81.0,13.317826399228966,125.3036312322991,12.301925570232548,1.596,0.03200000000000001,11.786,-124.7466413004463,728.7830097026072,-111.61541590039931,-26.0,-92.0,81.0
14.07,0.13,-3.01,11.02,0.02,-0.14,-0.04,-26.0,-92.0,81.0,13.317826399228966,125.3036312322991,12.301925570232548,0.6940000000000002,-0.38999999999999996,10.303999999999998,-26.262450800093948,472.72411440169117,-131.31225400046978,-26.0,-92.0,81.0
14.09,0.8,1.23,-13.81,0.12,-0.3,-0.07,-26.0,-92.0,81.0,11.424421210722231,125.3036312322991,8.420725453323703,0.764,-0.13799999999999996,6.142,32.82806350011745,118.18102860042279,-177.27154290063416,-26.0,-92.0,81.0
14.1,0.8,1.23,-13.81,0.12,-0.3,-0.07,-26.0,-92.0,81.0,13.887728395961666,125.3036312322991,18.94230012581058,0.834,0.11400000000000006,1.9799999999999998,91.91857780032883,-236.36205720084558,-223.23083180079857,-26.0,-92.0,81.0
14.11,1.03,-0.37,15.33,-0.16,-0.56,-0.04,-26.0,-92.0,81.0,13.887728395961666,125.3036312322991,18.94230012581058,0.7959999999999999,-0.07199999999999998,2.396,26.262450800093944,-728.7830097026073,-196.96838100070462,-26.0,-92.0,81.0
14.12,2.04,-3.46,11.2,0.03,-0.44,-0.03,-23.0,-89.0,84.0,15.369017535288325,125.3036312322991,33.44817489914812,0.96,-0.876,1.986,85.35296510030534,-1142.416609804087,-164.14031750058717,-25.4,-91.4,81.6
14.14,2.04,-3.46,11.2,0.03,-0.44,-0.03,-23.0,-89.0,84.0,11.89845368104612,124.52309022827855,25.32706774958947,1.342,-0.966,2.021999999999999,91.91857780032883,-1339.3849908047919,-157.57470480056372,-24.8,-90.8,82.2
14.15,1.54,-2.62,8.49,0.06,-0.06,0.02,-23.0,-89.0,84.0,11.89845368104612,124.52309022827855,25.32706774958947,1.49,-1.7359999999999995,6.481999999999999,52.524901600187896,-1181.810286004228,-98.48419050035231,-24.2,-90.2,82.8
14.16,1.54,-2.62,8.49,0.06,-0.06,0.02,-23.0,-89.0,84.0,9.017544011536623,124.52309022827855,4.994930255778278,1.638,-2.506,10.941999999999998,13.131225400046974,-1024.235581203664,-39.39367620014092,-23.6,-89.6,83.4
14.17,0.54,-2.79,13.46,-0.08,0.22,0.05,-23.0,-89.0,84.0,9.017544011536623,124.52309022827855,4.994930255778278,1.54,-2.9900000000000007,10.568000000000001,65.65612700023486,-512.117790601832,19.69683810007047,-23.0,-89.0,84.0
14.19,1.02,-2.28,5.91,0.05,0.22,0.0,-23.0,-89.0,84.0,13.756718358678425,124.52309022827855,13.71513047169705,1.336,-2.754,9.51,78.78735240028185,-78.78735240028189,39.39367620014093,-23.0,-89.0,84.0
14.2,1.02,-2.28,5.91,0.05,0.22,0.0,-23.0,-89.0,84.0,6.416143701632625,124.52309022827855,12.926517056639726,1.1320000000000001,-2.518,8.452000000000002,91.91857780032883,354.5430858012684,59.090514300211396,-23.0,-89.0,84.0
14.21,-4.39,-2.35,7.28,-0.02,0.12,-0.03,-23.0,-89.0,84.0,6.416143701632625,124.52309022827855,12.926517056639726,-0.053999999999999916,-2.464,8.21,39.39367620014092,472.72411440169117,26.26245080009395,-23.0,-89.0,84.0
14.22,1.59,-0.11,5.71,-0.06,0.02,-0.01,-23.0,-89.0,84.0,8.820034013539857,124.52309022827855,7.17914059586413,-0.04399999999999995,-1.9619999999999997,7.653999999999999,-39.39367620014093,525.2490160018791,6.565612700023487,-23.0,-89.0,84.0
14.23,1.59,-0.11,5.71,-0.06,0.02,-0.01,-23.0,-89.0,84.0,5.9282628146869465,124.52309022827855,3.6687199450282586,0.1660000000000001,-1.4259999999999997,6.104,-26.26245080009395,393.93676200140936,-32.828063500117445,-23.0,-89.0,84.0
14.25,0.71,-0.44,12.73,-0.08,-0.07,0.03,-23.0,-89.0,84.0,5.9282628146869465,124.52309022827855,3.6687199450282586,0.10400000000000001,-1.058,7.468000000000001,-111.61541590039928,203.53399370072816,-13.131225400046977,-23.0,-89.0,84.0
14.26,0.71,-0.44,12.73,-0.08,-0.07,0.03,-23.0,-89.0,84.0,12.757374338005452,124.52309022827855,6.32852569483156,0.041999999999999996,-0.6900000000000001,8.832,-196.96838100070468,13.131225400046965,6.565612700023489,-23.0,-89.0,84.0
14.27,-5.48,0.78,7.28,0.01,-0.32,0.03,-26.0,-89.0,81.0,12.757374338005452,124.52309022827855,6.32852569483156,-0.1760000000000001,-0.06399999999999999,8.832,-177.27154290063416,-275.75573340098646,45.95928890016442,-23.6,-89.0,83.4
14.28,-0.71,0.82,9.04,-0.03,-0.38,0.06,-26.0,-89.0,81.0,9.145337609951861,123.11782974045636,18.423956594369578,-0.6360000000000001,0.12200000000000004,9.498000000000001,-157.5747048005637,-538.380241401926,91.91857780032883,-24.2,-89.0,82.8
14.3,-0.71,0.82,9.04,-0.03,-0.38,0.06,-26.0,-89.0,81.0,9.104839372553476,123.11782974045636,22.109044880246383,-1.096,0.308,10.164000000000001,-137.87786670049326,-801.0047494028654,137.87786670049326,-24.8,-89.0,82.2
14.31,-4.39,2.44,6.79,0.05,-0.26,0.07,-26.0,-89.0,81.0,9.104839372553476,123.11782974045636,22.109044880246383,-2.1159999999999997,0.884,8.975999999999999,-52.5249016001879,-925.7513907033118,164.14031750058717,-25.4,-89.0,81.6
14.32,2.35,-0.61,14.07,0.01,-0.16,0.07,-26.0,-89.0,81.0,8.445697129307918,123.11782974045636,15.691095444578776,-1.7879999999999998,0.85,9.244,6.565612700023488,-984.8419050035232,190.40276830068115,-26.0,-89.0,81.0
14.34,2.35,-0.61,14.07,0.01,-0.16,0.07,-26.0,-89.0,81.0,14.277937526127504,123.11782974045636,10.022668023553377,-0.2219999999999999,0.572,10.602,6.565612700023495,-879.7921018031474,216.66521910077512,-26.0,-89.0,81.0
14.35,3.61,-0.83,8.39,0.08,-0.22,0.07,-26.0,-89.0,81.0,14.277937526127504,123.11782974045636,10.022668023553377,0.6420000000000001,0.242,10.472,78.78735240028185,-774.7422986027716,223.23083180079863,-26.0,-89.0,81.0
14.36,-0.07,1.0,11.18,0.03,-0.25,0.1,-26.0,-89.0,81.0,9.171319425251745,123.11782974045636,13.99941209821688,0.7700000000000001,0.278,10.9,118.18102860042279,-689.3893335024663,249.4932826008926,-26.0,-89.0,81.0
14.37,-0.07,1.0,11.18,0.03,-0.25,0.1,-26.0,-89.0,81.0,11.224851892118666,123.11782974045636,15.522821460380905,1.634,-0.010000000000000009,11.778,105.04980320037582,-682.8237208024427,269.190120700963,-26.0,-89.0,81.0
14.39,-1.71,-1.94,8.37,0.1,-0.15,0.11,-26.0,-89.0,81.0,11.224851892118666,123.11782974045636,15.522821460380905,0.8219999999999998,-0.27599999999999997,10.638,164.14031750058723,-676.2581081024192,295.452571501057,-26.0,-89.0,81.0
14.4,-1.71,-1.94,8.37,0.1,-0.15,0.11,-26.0,-89.0,81.0,8.76039953426783,123.11782974045636,12.100130710472667,0.010000000000000054,-0.542,9.498,223.23083180079863,-669.6924954023958,321.71502230115095,-26.0,-89.0,81.0
14.41,-0.92,-2.22,7.93,0.05,0.04,0.12,-26.0,-89.0,81.0,8.76039953426783,123.11782974045636,12.100130710472667,-0.8960000000000001,-0.82,9.405999999999999,203.53399370072816,-498.986565201785,354.5430858012684,-26.0,-89.0,81.0
14.42,2.21,-1.91,8.11,0.07,0.22,0.1,-26.0,-89.0,81.0,8.286114891793378,123.11782974045636,7.793068553221976,-0.43999999999999995,-1.402,8.791999999999998,229.79644450082208,-190.40276830068112,354.5430858012683,-26.0,-89.0,81.0
14.44,2.21,-1.91,8.11,0.07,0.22,0.1,-26.0,-89.0,81.0,8.61999419953401,123.11782974045636,14.415326633682064,0.016000000000000014,-1.984,8.177999999999999,256.058895300916,118.18102860042282,354.5430858012683,-26.0,-89.0,81.0
14.45,-0.3,0.35,4.75,0.06,0.48,0.09,-26.0,-89.0,81.0,8.61999419953401,123.11782974045636,14.415326633682064,0.29800000000000004,-1.5259999999999998,7.453999999999999,229.79644450082208,531.8146287019025,341.41186040122136,-26.0,-89.0,81.0
14.46,1.09,-0.87,6.5,-0.02,0.64,0.08,-26.0,-89.0,81.0,4.772315999596003,123.11782974045636,28.191619629560893,0.858,-1.312,7.08,151.00909210054022,1050.4980320037582,321.71502230115095,-26.0,-89.0,81.0
14.47,1.09,-0.87,6.5,-0.02,0.64,0.08,-26.0,-89.0,81.0,6.647932009279277,123.11782974045636,36.97242978416337,1.26,-1.042,6.794,105.0498032003758,1444.4347940051675,295.452571501057,-26.0,-89.0,81.0
14.49,3.78,2.02,12.32,-0.01,0.68,0.01,-26.0,-89.0,81.0,6.647932009279277,123.11782974045636,36.97242978416337,1.574,-0.256,7.636,52.524901600187896,1746.452978206248,236.36205720084558,-26.0,-89.0,81.0
14.5,3.78,2.02,12.32,-0.01,0.68,0.01,-26.0,-89.0,81.0,13.044201777034882,123.11782974045636,38.96955500792167,1.888,0.53,8.478,-5.088887490341627e-15,2048.471162407328,177.27154290063416,-26.0,-89.0,81.0
14.51,1.8,6.19,11.89,0.02,0.51,-0.04,-32.0,-86.0,81.0,13.044201777034882,123.11782974045636,38.96955500792167,2.308,1.6980000000000004,9.906,-26.26245080009395,2068.1680005073986,91.91857780032883,-27.2,-88.4,81.0
14.52,1.24,3.61,13.15,0.02,0.29,-0.1,-32.0,-86.0,81.0,13.525095193750024,122.39689538546311,29.332977079356912,2.338,2.5940000000000003,11.236,2.5444437451708133e-15,1838.3715560065766,-26.262450800093955,-28.4,-87.8,81.0
