time,ax,ay,az,gx,gy,gz,mx,my,mz
27.687,9.57,-0.06,-1.18,-0.0,-0.01,0.0,100.0,-70.0,-62.0
27.7,9.57,-0.06,-1.18,-0.0,-0.01,0.0,100.0,-70.0,-62.0
27.712,9.59,-0.09,-1.16,0.0,-0.01,0.0,100.0,-70.0,-62.0
27.723,9.58,-0.09,-1.19,0.01,-0.01,-0.0,100.0,-72.0,-60.0
27.735,9.58,-0.09,-1.19,0.01,-0.01,-0.0,100.0,-72.0,-60.0
27.748,9.6,-0.07,-1.21,0.01,-0.0,-0.01,100.0,-72.0,-60.0
27.76,9.6,-0.07,-1.21,0.01,-0.0,-0.01,100.0,-72.0,-60.0
27.772,9.6,-0.07,-1.14,0.0,-0.01,-0.01,100.0,-72.0,-60.0
27.783,9.58,-0.08,-1.16,0.0,-0.01,-0.0,100.0,-72.0,-60.0
27.796,9.58,-0.08,-1.16,0.0,-0.01,-0.0,100.0,-72.0,-60.0
27.808,9.58,-0.07,-1.15,0.0,-0.01,-0.01,100.0,-72.0,-60.0
27.819,9.58,-0.07,-1.15,0.0,-0.01,-0.01,100.0,-72.0,-60.0
27.83,9.58,-0.08,-1.16,0.01,-0.01,-0.02,100.0,-72.0,-60.0
27.844,9.62,-0.08,-1.09,0.0,-0.01,-0.02,100.0,-72.0,-60.0
27.856,9.62,-0.08,-1.09,0.0,-0.01,-0.02,100.0,-72.0,-60.0
27.867,9.61,-0.05,-1.17,-0.02,-0.04,-0.04,100.0,-74.0,-57.0
27.878,9.61,-0.05,-1.17,-0.02,-0.04,-0.04,100.0,-74.0,-57.0
27.892,9.64,-0.1,-1.19,-0.03,-0.03,-0.05,100.0,-74.0,-57.0
27.903,9.6,-0.05,-1.19,-0.03,-0.02,-0.1,100.0,-74.0,-57.0
27.915,9.6,-0.05,-1.19,-0.03,-0.02,-0.1,100.0,-74.0,-57.0
27.928,9.54,0.03,-1.22,-0.02,-0.01,-0.11,100.0,-74.0,-57.0
27.939,9.54,0.03,-1.22,-0.02,-0.01,-0.11,100.0,-74.0,-57.0
27.951,9.54,0.07,-1.18,-0.0,-0.01,-0.05,100.0,-74.0,-57.0
27.963,9.59,0.02,-1.21,-0.0,-0.01,-0.01,100.0,-74.0,-57.0
27.968,9.59,0.02,-1.21,-0.0,-0.01,-0.01,100.0,-74.0,-57.0
28.045,9.59,-0.01,-1.19,0.0,-0.01,-0.0,100.0,-70.0,-65.0
28.124,9.59,0.0,-1.2,-0.0,-0.01,0.0,100.0,-70.0,-62.0
28.201,9.57,-0.01,-1.21,0.0,-0.01,0.01,100.0,-70.0,-62.0
28.293,9.6,-0.02,-1.22,0.01,-0.0,0.0,97.0,-70.0,-62.0
28.304,9.6,-0.01,-1.19,-0.0,-0.01,0.0,97.0,-70.0,-62.0
28.316,9.6,-0.01,-1.19,-0.0,-0.01,0.0,97.0,-70.0,-62.0
28.327,9.58,0.01,-1.16,-0.0,-0.01,-0.0,97.0,-70.0,-62.0
28.34,9.58,0.01,-1.16,-0.0,-0.01,-0.0,97.0,-70.0,-62.0
28.352,9.6,-0.02,-1.19,0.0,-0.01,-0.0,97.0,-70.0,-62.0
28.363,9.59,-0.03,-1.18,0.01,-0.01,-0.01,97.0,-70.0,-62.0
28.375,9.59,-0.03,-1.18,0.01,-0.01,-0.01,97.0,-70.0,-62.0
28.389,9.59,0.01,-1.15,0.01,-0.01,-0.02,97.0,-70.0,-62.0
28.4,9.59,0.01,-1.15,0.01,-0.01,-0.02,97.0,-70.0,-62.0
28.412,9.6,0.02,-1.17,0.0,-0.01,-0.01,97.0,-70.0,-62.0
28.423,9.59,-0.03,-1.2,0.0,-0.01,-0.0,97.0,-70.0,-62.0
28.437,9.59,-0.03,-1.2,0.0,-0.01,-0.0,97.0,-70.0,-62.0
28.448,9.59,-0.0,-1.2,0.0,-0.01,-0.0,97.0,-70.0,-62.0
28.46,9.59,-0.0,-1.2,0.0,-0.01,-0.0,97.0,-70.0,-62.0
28.472,9.61,0.0,-1.18,0.0,-0.01,-0.01,97.0,-70.0,-62.0
28.486,9.6,0.01,-1.19,0.01,-0.01,-0.01,95.0,-68.0,-60.0
28.498,9.6,0.01,-1.19,0.01,-0.01,-0.01,95.0,-68.0,-60.0
28.509,9.59,0.0,-1.19,0.0,-0.01,-0.01,95.0,-68.0,-60.0
28.521,9.59,0.0,-1.19,0.0,-0.01,-0.01,95.0,-68.0,-60.0
28.534,9.59,0.0,-1.17,0.0,-0.01,-0.01,95.0,-68.0,-60.0
28.544,9.59,0.01,-1.19,0.01,-0.0,-0.02,95.0,-68.0,-60.0
28.556,9.59,0.01,-1.19,0.01,-0.0,-0.02,95.0,-68.0,-60.0
28.568,9.59,-0.01,-1.17,0.02,-0.0,-0.02,95.0,-68.0,-60.0
28.582,9.59,-0.01,-1.17,0.02,-0.0,-0.02,95.0,-68.0,-60.0
28.593,9.59,0.0,-1.18,0.03,0.0,-0.04,95.0,-68.0,-60.0
28.604,9.6,0.02,-1.14,0.03,-0.0,-0.04,97.0,-74.0,-60.0
28.616,9.6,0.02,-1.14,0.03,-0.0,-0.04,97.0,-74.0,-60.0
28.628,9.69,-0.06,-1.17,0.04,-0.01,-0.05,97.0,-74.0,-60.0
28.642,9.69,-0.06,-1.17,0.04,-0.01,-0.05,97.0,-74.0,-60.0
28.653,9.52,0.11,-1.16,0.03,-0.01,-0.07,97.0,-74.0,-60.0
28.665,9.57,0.06,-1.17,0.0,-0.01,-0.02,97.0,-74.0,-60.0
28.677,9.57,0.06,-1.17,0.0,-0.01,-0.02,97.0,-74.0,-60.0
28.69,9.59,0.05,-1.15,-0.01,-0.01,0.01,97.0,-74.0,-60.0
28.701,9.59,0.05,-1.15,-0.01,-0.01,0.01,97.0,-74.0,-60.0
28.713,9.59,0.04,-1.15,-0.01,-0.01,0.01,97.0,-74.0,-60.0
28.725,9.6,0.06,-1.15,-0.0,-0.01,0.01,97.0,-74.0,-60.0
28.737,9.6,0.06,-1.15,-0.0,-0.01,0.01,97.0,-74.0,-60.0
28.749,9.6,0.04,-1.18,0.0,-0.01,0.0,95.0,-72.0,-60.0
28.761,9.6,0.04,-1.18,0.0,-0.01,0.0,95.0,-72.0,-60.0
28.773,9.6,0.04,-1.18,0.0,-0.01,-0.0,95.0,-72.0,-60.0
28.786,9.6,0.03,-1.17,0.0,-0.01,-0.01,95.0,-72.0,-60.0
28.798,9.6,0.03,-1.17,0.0,-0.01,-0.01,95.0,-72.0,-60.0
28.81,9.58,0.04,-1.19,0.0,-0.01,-0.01,95.0,-72.0,-60.0
28.821,9.58,0.04,-1.19,0.0,-0.01,-0.01,95.0,-72.0,-60.0
28.834,9.58,0.05,-1.16,-0.01,-0.01,0.0,95.0,-72.0,-60.0
28.845,9.59,0.05,-1.16,-0.01,-0.01,0.01,95.0,-72.0,-60.0
28.857,9.59,0.05,-1.16,-0.01,-0.01,0.01,95.0,-72.0,-60.0
28.868,9.6,0.06,-1.17,-0.0,-0.01,0.01,95.0,-70.0,-60.0
28.882,9.6,0.06,-1.17,-0.0,-0.01,0.01,95.0,-70.0,-60.0
28.893,9.58,0.04,-1.15,-0.01,-0.01,0.02,95.0,-70.0,-60.0
28.904,9.58,0.02,-1.18,-0.0,-0.01,0.01,95.0,-70.0,-60.0
28.916,9.58,0.02,-1.18,-0.0,-0.01,0.01,95.0,-70.0,-60.0
28.929,9.6,0.05,-1.18,-0.0,-0.01,0.0,95.0,-70.0,-60.0
28.941,9.6,0.05,-1.18,-0.0,-0.01,0.0,95.0,-70.0,-60.0
28.953,9.59,0.03,-1.18,-0.0,-0.01,0.0,95.0,-70.0,-60.0
28.964,9.59,0.02,-1.16,-0.0,-0.01,0.0,95.0,-70.0,-60.0
28.977,9.59,0.02,-1.16,-0.0,-0.01,0.0,95.0,-70.0,-60.0
28.989,9.56,0.04,-1.18,-0.0,-0.01,-0.0,97.0,-72.0,-57.0
29.0,9.56,0.04,-1.18,-0.0,-0.01,-0.0,97.0,-72.0,-57.0
29.012,9.59,0.03,-1.18,0.0,-0.01,-0.0,97.0,-72.0,-57.0
29.025,9.6,0.02,-1.15,0.0,-0.01,-0.0,97.0,-72.0,-57.0
29.037,9.6,0.02,-1.15,0.0,-0.01,-0.0,97.0,-72.0,-57.0
29.048,9.6,0.03,-1.18,-0.0,-0.01,-0.0,97.0,-72.0,-57.0
29.06,9.6,0.03,-1.18,-0.0,-0.01,-0.0,97.0,-72.0,-57.0
29.074,9.59,0.02,-1.16,0.0,-0.01,0.0,97.0,-72.0,-57.0
29.086,9.61,0.02,-1.15,0.0,-0.01,-0.0,97.0,-72.0,-57.0
29.097,9.61,0.02,-1.15,0.0,-0.01,-0.0,97.0,-72.0,-57.0
29.108,9.6,0.02,-1.16,0.0,-0.01,-0.0,97.0,-68.0,-60.0
29.122,9.6,0.02,-1.16,0.0,-0.01,-0.0,97.0,-68.0,-60.0
29.133,9.59,0.02,-1.18,0.0,-0.01,-0.0,97.0,-68.0,-60.0
29.145,9.59,0.03,-1.17,0.0,-0.01,-0.0,97.0,-68.0,-60.0
29.156,9.59,0.03,-1.17,0.0,-0.01,-0.0,97.0,-68.0,-60.0
29.169,9.58,0.01,-1.16,0.0,-0.01,-0.0,97.0,-68.0,-60.0
29.181,9.58,0.01,-1.16,0.0,-0.01,-0.0,97.0,-68.0,-60.0
29.193,9.6,0.03,-1.15,-0.0,-0.01,0.0,97.0,-68.0,-60.0
29.205,9.59,0.02,-1.18,0.0,-0.01,0.0,97.0,-68.0,-60.0
29.219,9.59,0.02,-1.18,0.0,-0.01,0.0,97.0,-68.0,-60.0
29.23,9.6,0.03,-1.17,0.0,-0.01,0.0,97.0,-68.0,-60.0
29.242,9.6,0.03,-1.17,0.0,-0.01,0.0,97.0,-68.0,-60.0
29.253,9.58,0.02,-1.18,0.0,-0.01,0.0,97.0,-74.0,-60.0
29.266,9.59,0.02,-1.17,0.0,-0.01,-0.0,97.0,-74.0,-60.0
29.277,9.59,0.02,-1.17,0.0,-0.01,-0.0,97.0,-74.0,-60.0
29.289,9.57,0.01,-1.18,0.01,-0.01,-0.01,97.0,-74.0,-60.0
29.301,9.57,0.01,-1.18,0.01,-0.01,-0.01,97.0,-74.0,-60.0
29.315,9.57,-0.04,-1.09,0.01,-0.01,-0.03,97.0,-74.0,-60.0
29.326,9.6,0.05,-1.17,0.01,-0.01,-0.02,97.0,-74.0,-60.0
29.338,9.6,0.05,-1.17,0.01,-0.01,-0.02,97.0,-74.0,-60.0
29.349,9.59,0.05,-1.16,-0.0,-0.01,-0.01,97.0,-74.0,-60.0
29.362,9.59,0.05,-1.16,-0.0,-0.01,-0.01,97.0,-74.0,-60.0
29.374,9.6,0.04,-1.15,-0.0,-0.01,0.0,97.0,-72.0,-57.0
29.386,9.59,0.05,-1.17,-0.0,-0.01,0.0,97.0,-72.0,-57.0
29.397,9.59,0.05,-1.17,-0.0,-0.01,0.0,97.0,-72.0,-57.0
29.409,9.6,0.05,-1.14,-0.0,-0.01,0.01,97.0,-72.0,-57.0
29.421,9.6,0.05,-1.14,-0.0,-0.01,0.01,97.0,-72.0,-57.0
29.433,9.6,0.01,-1.24,-0.01,-0.01,0.03,97.0,-72.0,-57.0
29.445,9.6,0.01,-1.18,-0.0,-0.01,0.01,97.0,-72.0,-57.0
29.458,9.6,0.01,-1.18,-0.0,-0.01,0.01,97.0,-72.0,-57.0
29.47,9.58,0.02,-1.16,0.01,-0.01,-0.01,97.0,-72.0,-57.0
29.481,9.58,0.02,-1.16,0.01,-0.01,-0.01,97.0,-72.0,-57.0
29.493,9.6,0.05,-1.19,0.01,-0.01,-0.02,97.0,-70.0,-60.0
29.504,9.57,0.04,-1.16,-0.0,-0.01,-0.01,97.0,-70.0,-60.0
29.517,9.57,0.04,-1.16,-0.0,-0.01,-0.01,97.0,-70.0,-60.0
29.529,9.59,0.03,-1.14,-0.01,-0.01,0.0,97.0,-70.0,-60.0
