time,ax,ay,az,gx,gy,gz,mx,my,mz
18.031,-0.03,-0.73,9.78,-0.05,-0.05,-0.1,10.0,-50.0,69.0
18.043,0.08,-0.71,9.74,-0.07,-0.09,0.02,10.0,-50.0,69.0
18.055,0.08,-0.71,9.74,-0.07,-0.09,0.02,10.0,-50.0,69.0
18.067,-0.11,-0.47,8.92,-0.06,-0.14,0.06,10.0,-50.0,69.0
18.079,-0.11,-0.47,8.92,-0.06,-0.14,0.06,10.0,-50.0,69.0
18.092,-0.31,-0.55,10.13,-0.0,0.01,0.01,10.0,-50.0,69.0
18.103,0.23,-0.35,9.89,-0.01,-0.02,0.01,10.0,-50.0,69.0
18.115,0.23,-0.35,9.89,-0.01,-0.02,0.01,10.0,-50.0,69.0
18.126,0.03,-0.4,9.81,0.0,0.0,0.0,16.0,-50.0,64.0
18.139,0.03,-0.4,9.81,0.0,0.0,0.0,16.0,-50.0,64.0
18.151,0.13,-0.43,9.88,-0.0,-0.01,0.0,16.0,-50.0,64.0
18.162,0.13,-0.43,9.88,-0.0,-0.01,0.0,16.0,-50.0,64.0
18.173,0.21,-0.42,9.81,-0.0,-0.02,0.0,16.0,-50.0,64.0
18.185,0.17,-0.43,9.8,0.0,-0.01,0.0,16.0,-50.0,64.0
18.198,0.17,-0.43,9.8,0.0,-0.01,0.0,16.0,-50.0,64.0
18.21,0.14,-0.44,9.85,0.0,-0.01,0.0,16.0,-50.0,64.0
18.221,0.14,-0.44,9.85,0.0,-0.01,0.0,16.0,-50.0,64.0
18.233,0.17,-0.47,9.81,-0.0,-0.01,0.0,16.0,-50.0,64.0
18.237,0.17,-0.47,9.81,-0.0,-0.01,0.0,16.0,-50.0,64.0
18.316,0.16,-0.51,9.81,-0.0,-0.01,0.0,14.0,-51.0,64.0
18.395,0.17,-0.59,9.77,-0.0,-0.01,0.0,14.0,-51.0,66.0
18.473,0.14,-0.68,9.8,-0.0,-0.01,0.0,14.0,-51.0,66.0
18.564,0.14,-0.5,9.8,0.0,-0.01,0.0,16.0,-53.0,71.0
18.575,0.14,-0.5,9.8,0.0,-0.01,0.0,16.0,-53.0,71.0
18.587,0.16,-0.51,9.77,-0.0,-0.01,0.0,16.0,-53.0,71.0
18.598,0.16,-0.51,9.77,-0.0,-0.01,0.0,16.0,-53.0,71.0
18.611,0.15,-0.5,9.8,0.0,-0.01,0.0,16.0,-53.0,71.0
18.623,0.16,-0.48,9.79,0.0,-0.01,0.0,16.0,-53.0,71.0
18.633,0.16,-0.48,9.79,0.0,-0.01,0.0,19.0,-51.0,66.0
18.645,0.15,-0.51,9.8,-0.0,-0.01,0.0,19.0,-51.0,66.0
18.658,0.15,-0.51,9.8,-0.0,-0.01,0.0,19.0,-51.0,66.0
18.67,0.16,-0.56,9.81,-0.0,-0.01,0.0,19.0,-51.0,66.0
18.682,0.16,-0.56,9.81,-0.0,-0.01,0.0,19.0,-51.0,66.0
18.693,0.16,-0.56,9.8,0.0,-0.01,0.0,19.0,-51.0,66.0
18.706,0.15,-0.52,9.8,0.0,-0.01,0.0,19.0,-51.0,66.0
18.717,0.15,-0.52,9.8,0.0,-0.01,0.0,19.0,-51.0,66.0
18.729,0.15,-0.56,9.84,-0.0,-0.01,0.0,19.0,-51.0,66.0
18.741,0.15,-0.56,9.84,-0.0,-0.01,0.0,19.0,-51.0,66.0
18.752,0.15,-0.57,9.82,-0.0,-0.01,0.0,16.0,-51.0,69.0
18.764,0.14,-0.55,9.8,-0.0,-0.01,0.0,16.0,-51.0,69.0
18.776,0.14,-0.55,9.8,-0.0,-0.01,0.0,16.0,-51.0,69.0
18.788,0.16,-0.52,9.81,0.0,-0.01,0.0,16.0,-51.0,69.0
18.799,0.16,-0.52,9.81,0.0,-0.01,0.0,16.0,-51.0,69.0
18.813,0.17,-0.5,9.81,0.0,-0.01,0.0,16.0,-51.0,69.0
18.825,0.14,-0.56,9.83,-0.0,-0.01,0.0,16.0,-51.0,69.0
18.836,0.14,-0.56,9.83,-0.0,-0.01,0.0,16.0,-51.0,69.0
18.848,0.17,-0.58,9.81,-0.0,-0.01,0.0,16.0,-51.0,69.0
18.862,0.17,-0.58,9.81,-0.0,-0.01,0.0,16.0,-51.0,69.0
18.873,0.15,-0.57,9.79,-0.0,-0.01,0.0,16.0,-51.0,69.0
18.885,0.14,-0.54,9.76,-0.0,-0.01,0.0,14.0,-53.0,69.0
18.897,0.14,-0.54,9.76,-0.0,-0.01,0.0,14.0,-53.0,69.0
18.91,0.17,-0.55,9.82,-0.0,-0.01,0.0,14.0,-53.0,69.0
18.922,0.17,-0.55,9.82,-0.0,-0.01,0.0,14.0,-53.0,69.0
18.934,0.16,-0.57,9.79,-0.0,-0.01,0.0,14.0,-53.0,69.0
18.946,0.16,-0.56,9.81,-0.0,-0.01,0.0,14.0,-53.0,69.0
18.959,0.16,-0.56,9.81,-0.0,-0.01,0.0,14.0,-53.0,69.0
18.97,0.15,-0.58,9.81,-0.0,-0.01,0.0,14.0,-53.0,69.0
18.981,0.15,-0.58,9.81,-0.0,-0.01,0.0,14.0,-53.0,69.0
18.993,0.16,-0.59,9.8,0.0,-0.01,0.0,14.0,-53.0,69.0
19.006,0.12,-0.58,9.77,0.0,-0.01,0.0,14.0,-51.0,66.0
19.018,0.12,-0.58,9.77,0.0,-0.01,0.0,14.0,-51.0,66.0
19.029,0.14,-0.52,9.8,-0.0,-0.01,0.0,14.0,-51.0,66.0
19.041,0.14,-0.52,9.8,-0.0,-0.01,0.0,14.0,-51.0,66.0
19.054,0.15,-0.46,9.8,-0.0,-0.01,0.0,14.0,-51.0,66.0
19.066,0.16,-0.45,9.81,-0.0,-0.01,0.0,14.0,-51.0,66.0
19.077,0.16,-0.45,9.81,-0.0,-0.01,0.0,14.0,-51.0,66.0
19.089,0.13,-0.5,9.8,0.0,-0.01,0.0,14.0,-51.0,66.0
19.1,0.13,-0.5,9.8,0.0,-0.01,0.0,14.0,-51.0,66.0
19.112,0.17,-0.47,9.79,-0.0,-0.02,0.0,14.0,-51.0,66.0
19.124,0.15,-0.57,9.82,-0.0,-0.01,0.0,14.0,-53.0,69.0
19.135,0.15,-0.57,9.82,-0.0,-0.01,0.0,14.0,-53.0,69.0
19.147,0.14,-0.51,9.79,-0.0,-0.02,0.0,14.0,-53.0,69.0
19.16,0.14,-0.51,9.79,-0.0,-0.02,0.0,14.0,-53.0,69.0
19.172,0.08,-0.32,9.83,0.0,-0.01,0.0,14.0,-53.0,69.0
19.184,2.43,23.15,5.54,-0.1,-0.29,-0.03,14.0,-53.0,69.0
19.195,2.43,23.15,5.54,-0.1,-0.29,-0.03,14.0,-53.0,69.0
19.208,-1.18,5.28,11.46,0.01,0.14,0.04,14.0,-53.0,69.0
19.219,-1.18,5.28,11.46,0.01,0.14,0.04,14.0,-53.0,69.0
19.231,0.43,-4.15,9.29,-0.03,0.05,0.03,14.0,-53.0,69.0
19.243,0.43,-4.15,9.29,-0.03,0.05,0.03,14.0,-53.0,69.0
19.256,0.45,7.99,9.98,-0.07,0.03,0.03,14.0,-53.0,69.0
19.268,0.07,1.73,9.68,-0.08,-0.14,0.03,14.0,-53.0,69.0
19.279,0.07,1.73,9.68,-0.08,-0.14,0.03,14.0,-53.0,69.0
19.291,0.62,2.09,9.75,-0.1,-0.23,0.03,14.0,-53.0,69.0
19.304,0.13,4.38,9.21,-0.08,-0.03,0.06,14.0,-53.0,69.0
19.316,0.13,4.38,9.21,-0.08,-0.03,0.06,14.0,-53.0,69.0
19.328,0.23,4.93,10.79,-0.12,-0.07,0.07,14.0,-53.0,69.0
19.339,0.23,4.93,10.79,-0.12,-0.07,0.07,14.0,-53.0,69.0
19.353,0.59,5.27,10.22,-0.08,-0.12,0.07,14.0,-53.0,69.0
19.364,0.02,3.57,7.44,-0.05,0.01,0.09,14.0,-53.0,69.0
19.376,0.02,3.57,7.44,-0.05,0.01,0.09,14.0,-53.0,69.0
19.387,0.39,2.82,11.33,-0.04,0.07,0.09,14.0,-50.0,71.0
19.399,0.39,2.82,11.33,-0.04,0.07,0.09,14.0,-50.0,71.0
19.412,-0.61,2.63,9.54,-0.02,0.07,0.09,14.0,-50.0,71.0
19.425,0.06,1.2,12.54,-0.04,0.03,0.08,14.0,-50.0,71.0
19.436,0.06,1.2,12.54,-0.04,0.03,0.08,14.0,-50.0,71.0
19.448,0.09,2.26,8.5,0.03,0.09,0.09,14.0,-50.0,71.0
19.461,0.09,2.26,8.5,0.03,0.09,0.09,14.0,-50.0,71.0
19.473,0.59,1.76,10.58,0.02,0.08,0.09,14.0,-50.0,71.0
19.485,0.12,0.86,10.13,0.02,0.01,0.07,14.0,-50.0,71.0
19.496,0.12,0.86,10.13,0.02,0.01,0.07,14.0,-50.0,71.0
19.509,-0.18,0.41,8.24,0.04,-0.04,0.07,12.0,-48.0,73.0
19.521,-0.18,0.41,8.24,0.04,-0.04,0.07,12.0,-48.0,73.0
19.532,0.37,-1.09,6.8,0.06,-0.03,0.06,12.0,-48.0,73.0
19.544,0.37,-1.09,6.8,0.06,-0.03,0.06,12.0,-48.0,73.0
19.557,-0.17,-0.13,9.2,0.03,-0.04,0.09,12.0,-48.0,73.0
19.569,1.36,-0.98,11.59,0.03,-0.07,0.08,12.0,-48.0,73.0
19.58,1.36,-0.98,11.59,0.03,-0.07,0.08,12.0,-48.0,73.0
19.591,0.31,-1.51,9.13,0.02,-0.03,0.1,12.0,-48.0,73.0
19.604,-0.73,-0.4,9.34,0.03,-0.04,0.09,12.0,-48.0,73.0
19.616,-0.73,-0.4,9.34,0.03,-0.04,0.09,12.0,-48.0,73.0
19.628,-0.09,-0.68,11.08,0.02,-0.1,0.07,10.0,-44.0,69.0
19.639,-0.09,-0.68,11.08,0.02,-0.1,0.07,10.0,-44.0,69.0
19.651,0.18,-0.06,13.79,0.03,-0.03,0.09,10.0,-44.0,69.0
19.664,0.51,0.37,8.25,0.05,0.02,0.1,10.0,-44.0,69.0
19.675,0.51,0.37,8.25,0.05,0.02,0.1,10.0,-44.0,69.0
19.687,-0.23,3.76,9.95,0.02,0.18,0.11,10.0,-44.0,69.0
19.699,-0.23,3.76,9.95,0.02,0.18,0.11,10.0,-44.0,69.0
19.712,-0.84,4.29,9.15,0.03,0.7,0.15,10.0,-44.0,69.0
19.723,-0.84,4.29,9.15,0.03,0.7,0.15,10.0,-44.0,69.0
19.735,-0.87,3.07,9.72,0.06,0.51,0.06,10.0,-44.0,69.0
19.747,0.65,3.37,10.71,0.0,0.08,0.02,7.0,-48.0,71.0
19.76,0.65,3.37,10.71,0.0,0.08,0.02,7.0,-48.0,71.0
19.772,-0.11,4.08,9.66,-0.0,0.38,0.04,7.0,-48.0,71.0
19.784,-0.11,4.08,9.66,-0.0,0.38,0.04,7.0,-48.0,71.0
19.795,-0.54,1.59,9.98,-0.01,0.02,-0.02,7.0,-48.0,71.0
19.808,1.23,-3.5,15.08,-0.05,-0.07,-0.01,7.0,-48.0,71.0
19.82,1.23,-3.5,15.08,-0.05,-0.07,-0.01,7.0,-48.0,71.0
19.831,-0.59,-2.34,8.04,0.08,0.02,-0.0,7.0,-48.0,71.0
19.843,-0.59,-2.34,8.04,0.08,0.02,-0.0,7.0,-48.0,71.0
19.856,1.64,-1.08,10.18,0.05,0.21,-0.01,7.0,-48.0,71.0
19.868,-0.57,-1.22,8.67,0.08,0.24,-0.01,7.0,-48.0,71.0
19.879,-0.57,-1.22,8.67,0.08,0.24,-0.01,7.0,-48.0,71.0
19.891,0.65,-2.63,9.76,0.05,0.1,-0.02,5.0,-42.0,71.0
19.902,0.65,-2.63,9.76,0.05,0.1,-0.02,5.0,-42.0,71.0
19.914,-0.12,-2.98,8.81,0.06,0.02,-0.03,5.0,-42.0,71.0
19.926,0.41,-3.79,9.81,0.02,-0.01,-0.04,5.0,-42.0,71.0
19.938,0.41,-3.79,9.81,0.02,-0.01,-0.04,5.0,-42.0,71.0
19.95,-0.63,-3.59,7.63,0.05,0.02,-0.03,5.0,-42.0,71.0
19.963,-0.63,-3.59,7.63,0.05,0.02,-0.03,5.0,-42.0,71.0
19.974,-1.54,-2.28,8.77,0.07,0.07,-0.04,5.0,-42.0,71.0
19.986,-0.48,-2.11,9.57,0.08,-0.01,-0.06,5.0,-42.0,71.0
19.997,-0.48,-2.11,9.57,0.08,-0.01,-0.06,5.0,-42.0,71.0
20.01,-0.76,-2.04,11.89,0.08,-0.15,-0.04,10.0,-48.0,69.0
20.022,-0.76,-2.04,11.89,0.08,-0.15,-0.04,10.0,-48.0,69.0
20.033,0.31,-0.04,9.11,0.16,-0.23,-0.05,10.0,-48.0,69.0
20.044,-0.07,-3.3,16.22,0.09,-0.32,-0.07,10.0,-48.0,69.0
20.049,-0.07,-3.3,16.22,0.09,-0.32,-0.07,10.0,-48.0,69.0
20.126,0.58,-2.13,10.82,-0.03,-0.03,0.04,14.0,-55.0,69.0
20.205,-0.34,-2.05,9.49,-0.01,0.07,0.03,14.0,-55.0,69.0
20.283,-0.01,-4.21,9.03,-0.08,-0.13,0.04,14.0,-59.0,73.0
20.374,0.43,1.44,10.0,-0.06,0.03,0.04,14.0,-59.0,73.0
20.385,0.01,2.47,9.83,-0.04,-0.14,0.02,16.0,-55.0,75.0
20.397,0.01,2.47,9.83,-0.04,-0.14,0.02,16.0,-55.0,75.0
20.409,0.58,3.42,11.21,-0.02,-0.39,0.01,16.0,-55.0,75.0
20.423,0.58,3.42,11.21,-0.02,-0.39,0.01,16.0,-55.0,75.0
20.434,0.8,4.2,9.43,-0.03,-0.48,0.01,16.0,-55.0,75.0
20.446,0.76,3.9,9.97,-0.01,-0.42,0.05,16.0,-55.0,75.0
20.457,0.76,3.9,9.97,-0.01,-0.42,0.05,16.0,-55.0,75.0
20.469,0.26,5.94,10.97,-0.02,-0.27,0.1,16.0,-55.0,75.0
20.481,0.26,5.94,10.97,-0.02,-0.27,0.1,16.0,-55.0,75.0
20.493,0.69,5.11,10.41,0.01,-0.0,0.14,16.0,-55.0,75.0
20.505,0.23,3.38,7.78,0.02,0.08,0.14,21.0,-51.0,82.0
20.517,0.23,3.38,7.78,0.02,0.08,0.14,21.0,-51.0,82.0
20.53,0.19,2.82,8.15,0.03,0.07,0.13,21.0,-51.0,82.0
20.541,0.19,2.82,8.15,0.03,0.07,0.13,21.0,-51.0,82.0
20.553,0.66,2.14,8.99,0.01,-0.03,0.13,21.0,-51.0,82.0
20.564,0.66,2.14,8.99,0.01,-0.03,0.13,21.0,-51.0,82.0
20.577,1.25,-6.36,6.6,0.1,0.2,0.15,21.0,-51.0,82.0
20.59,0.08,-2.12,12.69,0.07,0.24,0.14,21.0,-51.0,82.0
20.601,0.08,-2.12,12.69,0.07,0.24,0.14,21.0,-51.0,82.0
20.613,0.18,-5.24,11.05,0.13,0.34,0.12,21.0,-51.0,82.0
20.626,-0.57,-3.35,10.41,0.12,0.43,0.12,19.0,-40.0,85.0
20.638,-0.57,-3.35,10.41,0.12,0.43,0.12,19.0,-40.0,85.0
20.649,0.51,-0.79,8.36,0.07,0.09,0.06,19.0,-40.0,85.0
20.66,0.51,-0.79,8.36,0.07,0.09,0.06,19.0,-40.0,85.0
20.674,0.45,1.05,7.84,0.03,0.08,0.07,19.0,-40.0,85.0
20.685,-0.15,-1.11,10.99,0.01,0.17,0.09,19.0,-40.0,85.0
20.697,-0.15,-1.11,10.99,0.01,0.17,0.09,19.0,-40.0,85.0
20.708,0.36,-1.94,10.69,0.01,0.22,0.09,19.0,-40.0,85.0
20.72,0.36,-1.94,10.69,0.01,0.22,0.09,19.0,-40.0,85.0
20.734,0.61,0.64,9.39,0.03,0.25,0.06,19.0,-40.0,85.0
20.745,-0.24,0.64,9.95,0.03,0.25,0.05,19.0,-40.0,85.0
20.757,-0.24,0.64,9.95,0.03,0.25,0.05,19.0,-40.0,85.0
20.768,0.26,1.2,9.4,0.04,0.23,0.04,14.0,-27.0,80.0
20.781,0.26,1.2,9.4,0.04,0.23,0.04,14.0,-27.0,80.0
20.793,-0.29,-0.12,11.53,0.05,0.16,0.02,14.0,-27.0,80.0
20.804,-0.29,-0.12,11.53,0.05,0.16,0.02,14.0,-27.0,80.0
20.816,-0.31,-0.47,14.09,0.03,0.18,0.0,14.0,-27.0,80.0
20.829,-0.16,0.88,9.58,0.02,0.26,-0.02,14.0,-27.0,80.0
20.841,-0.16,0.88,9.58,0.02,0.26,-0.02,14.0,-27.0,80.0
20.853,-0.87,0.36,8.41,0.03,0.32,-0.03,14.0,-27.0,80.0
20.865,-0.87,0.36,8.41,0.03,0.32,-0.03,14.0,-27.0,80.0
20.878,-0.12,0.75,9.26,-0.01,0.33,-0.05,14.0,-27.0,80.0
20.889,0.12,0.37,10.28,-0.0,0.17,-0.09,10.0,-25.0,66.0
20.9,0.12,0.37,10.28,-0.0,0.17,-0.09,10.0,-25.0,66.0
20.912,-0.69,-0.32,9.1,-0.02,-0.1,-0.13,10.0,-25.0,66.0
20.925,-0.69,-0.32,9.1,-0.02,-0.1,-0.13,10.0,-25.0,66.0
20.937,-0.15,-0.74,12.83,-0.03,-0.36,-0.13,10.0,-25.0,66.0
20.949,0.46,-0.22,9.62,0.01,-0.56,-0.11,10.0,-25.0,66.0
20.961,0.46,-0.22,9.62,0.01,-0.56,-0.11,10.0,-25.0,66.0
20.974,0.24,-0.4,10.27,-0.01,-0.75,-0.07,10.0,-25.0,66.0
20.984,0.24,-0.4,10.27,-0.01,-0.75,-0.07,10.0,-25.0,66.0
20.996,-0.86,-1.49,10.22,-0.03,-0.55,-0.02,10.0,-25.0,66.0
21.008,1.55,-1.2,14.96,0.07,-0.2,-0.11,12.0,-37.0,62.0
21.022,1.55,-1.2,14.96,0.07,-0.2,-0.11,12.0,-37.0,62.0
21.034,1.64,-2.06,10.43,0.05,0.27,-0.15,12.0,-37.0,62.0
21.045,1.64,-2.06,10.43,0.05,0.27,-0.15,12.0,-37.0,62.0
21.057,-0.13,-6.04,9.33,-0.1,0.34,0.03,12.0,-37.0,62.0
21.069,-1.15,-5.27,13.28,-0.17,0.1,0.14,12.0,-37.0,62.0
21.073,-1.15,-5.27,13.28,-0.17,0.1,0.14,12.0,-37.0,62.0
21.152,-1.1,0.61,10.64,0.03,0.93,0.12,10.0,-40.0,64.0
21.231,-0.13,0.61,9.99,-0.06,-0.44,0.03,10.0,-40.0,64.0
21.31,-0.0,-1.93,9.48,0.04,-0.23,0.01,14.0,-44.0,64.0
21.4,-0.07,-1.09,10.09,0.03,0.39,0.11,14.0,-38.0,64.0
21.413,-0.39,0.08,10.19,0.04,0.62,0.1,14.0,-38.0,64.0
21.425,-0.39,0.08,10.19,0.04,0.62,0.1,14.0,-38.0,64.0
21.437,-0.51,1.24,10.73,0.03,0.51,0.07,14.0,-38.0,64.0
21.45,-0.79,0.83,9.72,0.01,0.26,0.04,14.0,-38.0,64.0
21.462,-0.79,0.83,9.72,0.01,0.26,0.04,14.0,-38.0,64.0
21.473,-0.65,3.01,8.84,-0.02,-0.05,0.01,14.0,-38.0,64.0
21.485,-0.65,3.01,8.84,-0.02,-0.05,0.01,14.0,-38.0,64.0
21.498,-0.38,1.88,10.56,-0.02,-0.02,0.02,14.0,-38.0,64.0
21.509,-1.03,1.71,10.31,0.0,0.19,0.03,7.0,-40.0,62.0
21.521,-1.03,1.71,10.31,0.0,0.19,0.03,7.0,-40.0,62.0
21.533,-0.1,1.1,10.22,0.01,0.41,0.02,7.0,-40.0,62.0
21.546,-0.33,0.18,12.54,-0.01,0.41,-0.01,7.0,-40.0,62.0
21.557,-0.33,0.18,12.54,-0.01,0.41,-0.01,7.0,-40.0,62.0
21.568,-0.63,1.27,8.62,-0.01,0.25,-0.05,7.0,-40.0,62.0
21.58,-0.63,1.27,8.62,-0.01,0.25,-0.05,7.0,-40.0,62.0
21.594,-0.5,-0.63,7.6,0.04,0.36,-0.04,7.0,-40.0,62.0
21.606,-0.5,-0.63,7.6,0.04,0.36,-0.04,7.0,-40.0,62.0
21.617,-0.85,-2.88,9.11,0.04,0.44,-0.06,7.0,-40.0,62.0
21.628,-0.31,-3.74,9.29,0.04,0.52,-0.09,3.0,-42.0,64.0
21.64,-0.31,-3.74,9.29,0.04,0.52,-0.09,3.0,-42.0,64.0
21.653,-1.02,-1.72,9.45,0.01,0.49,-0.13,3.0,-42.0,64.0
21.664,-1.02,-1.72,9.45,0.01,0.49,-0.13,3.0,-42.0,64.0
21.676,-0.93,1.92,8.88,-0.0,0.39,-0.17,3.0,-42.0,64.0
21.688,-1.08,3.56,10.22,0.02,0.46,-0.19,3.0,-42.0,64.0
21.701,-1.08,3.56,10.22,0.02,0.46,-0.19,3.0,-42.0,64.0
21.712,-1.49,4.56,10.25,0.03,0.54,-0.23,3.0,-42.0,64.0
21.724,-1.49,4.56,10.25,0.03,0.54,-0.23,3.0,-42.0,64.0
21.736,-0.91,4.44,11.02,0.09,0.6,-0.31,3.0,-42.0,64.0
21.749,-0.96,1.69,8.82,0.17,0.7,-0.42,3.0,-42.0,64.0
21.761,-0.96,1.69,8.82,0.17,0.7,-0.42,3.0,-42.0,64.0
21.772,-0.54,-5.5,9.77,0.27,0.78,-0.52,-2.0,-44.0,69.0
21.784,-0.54,-5.5,9.77,0.27,0.78,-0.52,-2.0,-44.0,69.0
21.797,2.09,-16.44,11.65,0.63,0.73,-0.73,-2.0,-44.0,69.0
21.809,2.66,-19.22,12.8,1.5,0.66,-1.19,-2.0,-44.0,69.0
21.82,2.66,-19.22,12.8,1.5,0.66,-1.19,-2.0,-44.0,69.0
21.832,6.87,-29.72,14.38,2.44,0.36,-2.15,-2.0,-44.0,69.0
21.846,6.87,-29.72,14.38,2.44,0.36,-2.15,-2.0,-44.0,69.0
21.857,3.14,-15.7,14.3,3.5,0.11,-3.77,-2.0,-44.0,69.0
21.869,-6.9,8.61,12.22,5.29,0.11,-4.85,-2.0,-44.0,69.0
21.88,-6.9,8.61,12.22,5.29,0.11,-4.85,-2.0,-44.0,69.0
21.893,-36.07,24.06,-2.81,7.2,-3.66,-5.68,3.0,-5.0,80.0
21.905,-36.07,24.06,-2.81,7.2,-3.66,-5.68,3.0,-5.0,80.0
21.917,-80.35,45.46,-2.0,8.5,-7.59,-9.72,3.0,-5.0,80.0
21.928,-34.05,56.67,-4.37,6.46,-14.28,-15.12,3.0,-5.0,80.0
21.941,-34.05,56.67,-4.37,6.46,-14.28,-15.12,3.0,-5.0,80.0
21.953,-8.63,46.27,-1.89,0.38,-20.35,-16.9,3.0,-5.0,80.0
21.964,-8.63,46.27,-1.89,0.38,-20.35,-16.9,3.0,-5.0,80.0
21.976,-11.06,47.32,-3.02,-6.12,-21.25,-15.5,3.0,-5.0,80.0
21.99,-11.99,48.02,-1.81,-11.31,-20.42,-12.01,3.0,-5.0,80.0
22.001,-11.99,48.02,-1.81,-11.31,-20.42,-12.01,3.0,-5.0,80.0
22.013,-10.46,48.27,-1.46,-14.54,-19.75,-7.27,46.0,71.0,21.0
22.024,-10.46,48.27,-1.46,-14.54,-19.75,-7.27,46.0,71.0,21.0
22.038,-10.83,47.29,-1.33,-15.71,-19.41,-1.97,46.0,71.0,21.0
22.05,-11.99,44.85,0.44,-14.88,-19.82,3.32,46.0,71.0,21.0
22.061,-11.99,44.85,0.44,-14.88,-19.82,3.32,46.0,71.0,21.0
22.073,-11.92,41.49,1.03,-12.08,-20.99,8.05,46.0,71.0,21.0
22.086,-11.92,41.49,1.03,-12.08,-20.99,8.05,46.0,71.0,21.0
22.098,-10.07,37.88,1.21,-7.45,-22.25,11.64,46.0,71.0,21.0
22.11,-7.14,34.74,1.92,-1.53,-22.82,13.39,46.0,71.0,21.0
22.122,-7.14,34.74,1.92,-1.53,-22.82,13.39,46.0,71.0,21.0
22.135,-11.45,50.72,-54.87,0.55,-20.72,11.42,-2.0,-22.0,-93.0
22.146,-11.45,50.72,-54.87,0.55,-20.72,11.42,-2.0,-22.0,-93.0
22.157,-7.59,37.42,-13.64,0.53,-18.17,11.99,-2.0,-22.0,-93.0
22.169,-3.88,32.24,15.55,4.4,-17.44,11.53,-2.0,-22.0,-93.0
22.182,-3.88,32.24,15.55,4.4,-17.44,11.53,-2.0,-22.0,-93.0
22.194,0.72,29.33,13.29,8.03,-16.65,9.75,-2.0,-22.0,-93.0
22.205,0.72,29.33,13.29,8.03,-16.65,9.75,-2.0,-22.0,-93.0
22.217,-22.52,27.5,27.85,10.99,-13.99,6.4,-2.0,-22.0,-93.0
22.23,-3.26,38.96,-13.29,10.91,-7.85,-0.54,-2.0,-22.0,-93.0
22.241,-3.26,38.96,-13.29,10.91,-7.85,-0.54,-2.0,-22.0,-93.0
22.253,11.36,14.87,-15.29,10.36,-14.83,-5.79,-2.0,-22.0,-93.0
22.264,11.36,14.87,-15.29,10.36,-14.83,-5.79,-2.0,-22.0,-93.0
22.277,53.27,-16.44,-48.78,2.59,-15.3,-7.35,-80.0,-25.0,37.0
22.289,-17.16,42.54,49.96,-6.29,-13.71,-6.75,-80.0,-25.0,37.0
22.301,-17.16,42.54,49.96,-6.29,-13.71,-6.75,-80.0,-25.0,37.0
22.314,-5.17,30.35,19.44,3.84,-2.79,-2.19,-80.0,-25.0,37.0
22.325,-5.17,30.35,19.44,3.84,-2.79,-2.19,-80.0,-25.0,37.0
22.337,11.81,19.03,18.53,1.15,-1.06,-0.08,-80.0,-25.0,37.0
22.348,6.21,2.26,15.15,1.28,2.08,0.01,-80.0,-25.0,37.0
22.361,6.21,2.26,15.15,1.28,2.08,0.01,-80.0,-25.0,37.0
22.373,11.73,7.02,38.14,0.74,5.07,0.04,-80.0,-25.0,37.0
22.384,11.73,7.02,38.14,0.74,5.07,0.04,-80.0,-25.0,37.0
22.396,6.73,-17.61,11.64,-1.05,3.85,0.04,-22.0,-48.0,57.0
22.41,-1.04,-16.95,2.0,-1.63,3.51,0.04,-22.0,-48.0,57.0
22.422,-1.04,-16.95,2.0,-1.63,3.51,0.04,-22.0,-48.0,57.0
22.434,6.21,1.29,1.49,-0.71,1.61,0.04,-22.0,-48.0,57.0
22.446,6.21,1.29,1.49,-0.71,1.61,0.04,-22.0,-48.0,57.0
22.459,1.73,11.73,14.23,-0.26,0.47,0.04,-22.0,-48.0,57.0
22.47,-0.84,9.16,12.42,-0.51,-0.84,0.04,-22.0,-48.0,57.0
22.482,-0.84,9.16,12.42,-0.51,-0.84,0.04,-22.0,-48.0,57.0
22.494,-2.3,0.93,6.02,-0.78,-2.0,0.04,-22.0,-48.0,57.0
22.507,-2.3,0.93,6.02,-0.78,-2.0,0.04,-22.0,-48.0,57.0
22.518,-2.15,-2.51,2.15,-0.66,-2.55,0.04,-35.0,-50.0,57.0
22.53,-2.14,-3.54,1.36,-0.19,-2.13,0.04,-35.0,-50.0,57.0
22.541,-2.14,-3.54,1.36,-0.19,-2.13,0.04,-35.0,-50.0,57.0
22.553,-1.4,-0.75,1.3,0.33,-2.17,0.04,-35.0,-50.0,57.0
22.565,-1.4,-0.75,1.3,0.33,-2.17,0.04,-35.0,-50.0,57.0
22.577,0.11,0.72,-0.33,0.7,-2.52,0.04,-35.0,-50.0,57.0
22.588,-1.06,1.36,-0.27,0.84,-2.32,0.04,-35.0,-50.0,57.0
22.6,-1.06,1.36,-0.27,0.84,-2.32,0.04,-35.0,-50.0,57.0
22.613,-23.05,-2.25,40.24,0.62,-3.5,0.04,-35.0,-50.0,57.0
22.625,-23.05,-2.25,40.24,0.62,-3.5,0.04,-35.0,-50.0,57.0
22.637,0.69,3.75,-2.87,-0.05,-2.31,0.04,-35.0,-50.0,57.0
22.648,0.11,0.69,0.61,-0.06,0.06,0.04,-22.0,-38.0,62.0
22.661,0.11,0.69,0.61,-0.06,0.06,0.04,-22.0,-38.0,62.0
