time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
0.433,-0.02,0.2,-9.99,-1.24,-0.56,-1.15,-49.61,5.58,-45.6,10.203244581994493,67.61396675243954,87.1837704095045,-11.041883963607411,-6.764680626025516,-10.302058050365742,-0.0765215844741181,-0.028822046103801516,-2.0465687111375153,-0.008568949993880777,-0.003357586343299202,-0.21770978592767526
0.445,-0.02,0.2,-9.99,-1.24,-0.56,-1.15,-49.61,5.58,-45.6,9.992021817430144,67.61396675243954,102.07175178780989,-11.791818450289203,-7.187654056230125,-10.997931515804614,-0.0810354933138971,-0.030210941131425827,-2.181895396220388,-0.009666411143586585,-0.0037709478290986814,-0.24706136909355425
0.457,-0.29,0.02,-9.8,-1.15,-0.65,-1.25,-49.61,5.58,-45.6,9.992021817430144,67.61396675243954,102.07175178780989,-12.555203319056233,-7.61248718556549,-11.706260640537854,-0.08533804856251588,-0.03138697289938163,-2.3176195015380676,-0.010828610100526987,-0.004204228640201113,-0.27835378739003824
0.47100000000000003,-0.48,-0.17,-9.83,-1.03,-0.73,-1.29,-49.61,5.58,-45.6,9.804310276607938,67.61396675243954,104.2011612347187,-13.327235891754654,-8.042524589212507,-12.429772159503582,-0.08963377435835908,-0.03249334424902646,-2.4535734179416457,-0.012052515663025445,-0.004654375923489412,-0.3115927405588511
0.482,-0.48,-0.17,-9.83,-1.03,-0.73,-1.29,-49.61,5.58,-45.6,9.843180380344556,67.61396675243954,103.4168980762006,-14.102647863356745,-8.480281251407908,-13.168579905085922,-0.09404715299974531,-0.03366024938463671,-2.5897558105835343,-0.01333802988408901,-0.005120390619635498,-0.3467815245163056
0.494,-0.04,0.27,-9.9,-0.94,-0.74,-1.11,-49.61,5.58,-45.6,9.843180380344556,67.61396675243954,103.4168980762006,-14.881145373088275,-8.925085932277918,-13.92135377062256,-0.09856795380445345,-0.034882424498737116,-2.7261468119647496,-0.014686840123278037,-0.005603140895167784,-0.38392341603452956
0.507,-0.04,0.27,-9.9,-0.94,-0.74,-1.11,-49.61,5.58,-45.6,9.90376191151625,67.61396675243954,93.5045354621169,-15.659389814560942,-9.37669368340086,-14.680766956362277,-0.10292429099367997,-0.035892329827926804,-2.862770868421932,-0.016100487013234587,-0.006103419423873084,-0.4230214069489439
0.521,-0.5,-0.19,-9.89,-0.75,-0.9,-0.76,-49.61,5.58,-45.6,9.90376191151625,67.61396675243954,93.5045354621169,-16.437401433235458,-9.8345602591565,-15.446288316688827,-0.1071293216566634,-0.036706946954998626,-2.9996093355490037,-0.01757661184131867,-0.006618181864160761,-0.46407883970068303
0.532,-0.43,0.0,-10.01,-0.81,-0.95,-0.9,-50.17,3.66,-43.75,9.904453543734759,67.61396675243954,80.01125335324964,-17.240064877596744,-10.322009025736266,-16.236790193711307,-0.11162118933622142,-0.03763056214836879,-3.1421214388639207,-0.019113044591901492,-0.00714462742176743,-0.5070987893355906
0.544,-0.43,0.0,-10.01,-0.81,-0.95,-0.9,-50.17,3.66,-43.75,10.019231507456048,66.66698583256934,88.17967521281658,-18.03418235571995,-10.81931852259074,-17.026634688715472,-0.11612453049644242,-0.03844517927544061,-3.28471959328381,-0.020713899038686926,-0.007684319330700561,-0.5521626262975292
0.556,-0.79,-0.24,-9.95,-0.92,-0.76,-0.7,-50.17,3.66,-43.75,10.019231507456048,66.66698583256934,88.17967521281658,-18.827313760815684,-11.328460895774864,-17.81746525674711,-0.12059918795500596,-0.039190955518534534,-3.427547217316959,-0.022379339732623127,-0.008235694356952684,-0.59927158471861
0.5700000000000001,-0.79,-0.1,-10.29,-0.97,-0.54,-0.74,-50.17,3.66,-43.75,9.984197514071925,66.66698583256934,79.26721487426235,-19.623074693984673,-11.843191016114657,-18.602708077623078,-0.12525168436384573,-0.040005572645606356,-3.570569890521379,-0.024108955296339708,-0.008797765194834871,-0.6484289556177959
0.581,-0.79,-0.1,-10.29,-0.97,-0.54,-0.74,-50.17,3.66,-43.75,10.320765475486786,66.66698583256934,76.444251475542,-20.425409447336804,-12.35792113645445,-19.38433529739832,-0.1301910177892601,-0.04082592651300967,-3.7138621905213793,-0.025905296269533067,-0.00937151915003605,-0.6996375363612057
