time,ax,ay,az,gx,gy,gz
2.855,0.03,-0.26,9.86,0.0,-0.0,-0.0
2.867,0.03,-0.31,9.83,0.0,-0.0,-0.0
2.881,0.03,-0.31,9.83,0.0,-0.0,-0.0
2.893,0.03,-0.34,9.84,-0.0,-0.0,-0.0
2.905,0.03,-0.34,9.84,-0.0,-0.0,-0.0
2.917,0.03,-0.33,9.85,-0.0,-0.0,-0.0
2.93,0.02,-0.3,9.83,-0.0,-0.0,-0.0
2.942,0.02,-0.3,9.83,-0.0,-0.0,-0.0
2.953,0.01,-0.31,9.84,0.0,-0.0,-0.0
2.965,0.01,-0.31,9.84,0.0,-0.0,-0.0
2.969,0.02,-0.27,9.83,-0.0,-0.0,-0.0
2.9789999999999996,0.02128205128205125,-0.25846153846153874,9.83,0.0,0.0,0.0
2.989,0.022564102564102555,-0.246923076923077,9.83,0.0,0.0,0.0
2.9989999999999997,0.023846153846153805,-0.23538461538461575,9.83,0.0,0.0,0.0
3.009,0.025128205128205114,-0.22384615384615397,9.83,0.0,0.0,0.0
3.0189999999999997,0.026410256410256364,-0.21230769230769275,9.83,0.0,0.0,0.0
3.029,0.02769230769230767,-0.20076923076923098,9.83,0.0,0.0,0.0
3.0389999999999997,0.02897435897435892,-0.1892307692307697,9.83,0.0,0.0,0.0
3.047,0.03,-0.18,9.83,-0.0,-0.0,-0.0
3.057,0.031282051282051256,-0.16076923076923114,9.83128205128205,0.0,0.0,0.0
3.067,0.03256410256410257,-0.14153846153846142,9.832564102564103,0.0,0.0,0.0
3.077,0.03384615384615383,-0.12230769230769256,9.833846153846153,0.0,0.0,0.0
3.087,0.035128205128205144,-0.10307692307692286,9.835128205128205,0.0,0.0,0.0
3.097,0.0364102564102564,-0.083846153846154,9.836410256410256,0.0,0.0,0.0
3.107,0.03769230769230771,-0.06461538461538428,9.837692307692308,0.0,0.0,0.0
3.117,0.03897435897435897,-0.04538461538461544,9.838974358974358,0.0,0.0,0.0
3.125,0.04,-0.03,9.84,-0.0,-0.0,-0.0
3.135,0.04129870129870127,-0.02350649350649364,9.834805194805195,0.0,0.0012987012987012718,0.0
3.145,0.042597402597402606,-0.017012987012986994,9.829610389610389,0.0,0.0025974025974026013,0.0
3.155,0.04389610389610388,-0.010519480519480633,9.824415584415584,0.0,0.0038961038961038727,0.0
3.165,0.045194805194805204,-0.004025974025973985,9.81922077922078,0.0,0.005194805194805203,0.0
3.175,0.046493506493506476,0.0024675324675323754,9.814025974025974,0.0,0.006493506493506474,0.0
3.185,0.0477922077922078,0.008961038961039024,9.80883116883117,0.0,0.0077922077922078035,0.0
3.195,0.049090909090909074,0.01545454545454538,9.803636363636365,0.0,0.009090909090909075,0.0
3.202,0.05,0.02,9.8,-0.0,0.01,-0.0
3.2119999999999997,0.04888888888888891,-0.009999999999999409,9.805555555555555,0.0,0.007777777777777822,-0.0011111111111110892
3.222,0.04777777777777777,-0.04000000000000015,9.811111111111112,0.0,0.0055555555555555445,-0.002222222222222228
3.2319999999999998,0.04666666666666668,-0.06999999999999956,9.816666666666666,0.0,0.003333333333333367,-0.0033333333333333166
3.242,0.045555555555555544,-0.1000000000000003,9.822222222222223,0.0,0.0011111111111110888,-0.004444444444444456
3.252,0.04444444444444445,-0.12999999999999973,9.827777777777778,0.0,-0.0011111111111110888,-0.0055555555555555445
3.262,0.04333333333333332,-0.16000000000000048,9.833333333333334,0.0,-0.003333333333333365,-0.006666666666666683
3.272,0.04222222222222223,-0.18999999999999986,9.838888888888889,0.0,-0.0055555555555555445,-0.007777777777777772
3.282,0.04111111111111109,-0.2200000000000006,9.844444444444445,0.0,-0.007777777777777823,-0.008888888888888911
3.292,0.04,-0.25,9.85,0.0,-0.01,-0.01
3.303,0.04,-0.25,9.85,0.0,-0.01,-0.01
3.315,0.03,-0.28,9.87,0.0,-0.01,-0.0
3.327,0.09,-0.32,9.8,0.0,-0.01,-0.0
3.339,0.09,-0.32,9.8,0.0,-0.01,-0.0
3.352,0.04,-0.25,9.79,0.01,0.0,-0.0
3.363,0.04,-0.25,9.79,0.01,0.0,-0.0
3.374,-0.06,-0.26,9.91,0.0,0.01,0.0
3.386,0.02,-0.18,9.86,0.0,0.01,0.0
3.4,0.02,-0.18,9.86,0.0,0.01,0.0
3.412,0.01,-0.34,9.98,0.0,0.02,0.0
3.424,0.01,-0.34,9.98,0.0,0.02,0.0
3.435,0.07,-0.45,9.76,-0.0,-0.0,0.0
3.448,-0.01,-0.47,9.79,0.0,0.0,0.01
3.459,-0.01,-0.47,9.79,0.0,0.0,0.01
3.471,0.03,-0.41,9.88,0.0,-0.0,0.01
3.483,0.03,-0.41,9.88,0.0,-0.0,0.01
3.496,-0.01,-0.34,9.85,0.0,-0.0,0.0
3.508,0.96,-10.41,8.75,0.13,-0.03,-0.03
3.519,0.96,-10.41,8.75,0.13,-0.03,-0.03
3.531,-0.21,-1.92,10.6,0.07,0.27,-0.05
3.542,-0.21,-1.92,10.6,0.07,0.27,-0.05
3.555,0.28,-0.75,10.86,0.17,-0.02,-0.05
3.567,0.14,-0.29,10.93,0.41,-0.07,-0.06
3.579,0.14,-0.29,10.93,0.41,-0.07,-0.06
3.59,0.06,-0.88,10.94,0.82,-0.0,-0.09
3.603,0.06,-0.88,10.94,0.82,-0.0,-0.09
3.615,0.02,0.86,10.39,1.24,-0.02,-0.12
3.626,0.02,0.86,10.39,1.24,-0.02,-0.12
3.638,-0.11,1.76,9.79,1.49,0.01,-0.12
3.651,0.0,2.45,9.38,1.58,-0.07,-0.11
3.663,0.0,2.45,9.38,1.58,-0.07,-0.11
3.675,0.04,3.07,9.29,1.56,-0.03,-0.1
3.686,0.04,3.07,9.29,1.56,-0.03,-0.1
3.699,-0.08,3.04,9.43,1.53,0.03,-0.07
3.711,-0.13,2.8,9.52,1.54,0.02,-0.04
3.723,-0.13,2.8,9.52,1.54,0.02,-0.04
3.735,-0.17,2.65,9.53,1.59,0.0,0.01
3.748,-0.06,2.62,9.37,1.64,-0.06,0.06
3.759,-0.06,2.62,9.37,1.64,-0.06,0.06
3.771,0.01,2.85,9.1,1.65,-0.09,0.09
3.782,0.01,2.85,9.1,1.65,-0.09,0.09
3.794,0.08,2.93,8.99,1.58,-0.07,0.08
3.808,0.19,2.71,9.01,1.44,-0.04,0.05
3.82,0.19,2.71,9.01,1.44,-0.04,0.05
