time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr
23.208,-4.97,8.61,-0.87,0.04,-0.02,-0.02,-54.0,49.0,11.0,9.979473934030791,2.806908484441234
23.22,-4.94,8.61,-0.84,0.03,-0.02,-0.02,-54.0,49.0,11.0,9.961992772533014,2.362365508345388
23.232,-4.94,8.61,-0.84,0.03,-0.02,-0.02,-54.0,49.0,11.0,9.961992772533014,2.362365508345388
23.245,-4.96,8.62,-0.85,0.03,-0.0,-0.01,-54.0,49.0,11.0,9.981407716349432,1.811851635761533
23.256,-4.96,8.62,-0.85,0.03,-0.0,-0.01,-54.0,49.0,11.0,9.981407716349432,1.811851635761533
23.268,-4.99,8.61,-0.83,0.03,0.01,-0.01,-54.0,49.0,11.0,9.986045263266133,1.9002860271582585
23.28,-5.03,8.6,-0.83,0.02,0.03,-0.01,-54.0,49.0,11.0,9.997489684915909,2.1438117664609555
23.294,-5.03,8.6,-0.83,0.02,0.03,-0.01,-54.0,49.0,11.0,9.997489684915909,2.1438117664609555
23.306,-5.01,8.6,-0.83,0.02,0.05,-0.0,-50.0,52.0,6.0,9.987442114976187,3.08547215431189
23.317,-5.01,8.6,-0.83,0.02,0.05,-0.0,-50.0,52.0,6.0,9.987442114976187,3.08547215431189
23.328,-4.91,8.61,-0.87,0.02,0.06,0.0,-50.0,52.0,6.0,9.949728639515753,3.623703271523066
23.342,-4.86,8.62,-0.87,0.02,0.05,0.0,-50.0,52.0,6.0,9.933826050419848,3.08547215431189
23.353,-4.86,8.62,-0.87,0.02,0.05,0.0,-50.0,52.0,6.0,9.933826050419848,3.08547215431189
23.365,-4.87,8.63,-0.85,0.03,0.02,0.01,-50.0,52.0,6.0,9.94566739842028,2.1438117664609555
23.376,-4.87,8.63,-0.85,0.03,0.02,0.01,-50.0,52.0,6.0,9.94566739842028,2.1438117664609555
23.389,-4.87,8.63,-0.85,0.04,-0.01,0.01,-50.0,52.0,6.0,9.94566739842028,2.4308540536241865
23.4,-4.89,8.63,-0.88,0.04,-0.02,0.01,-50.0,52.0,6.0,9.958082144670229,2.6256224662019982
23.412,-4.89,8.63,-0.88,0.04,-0.02,0.01,-50.0,52.0,6.0,9.958082144670229,2.6256224662019982
23.424,-4.9,8.61,-0.88,0.04,-0.02,0.01,-50.0,52.0,6.0,9.945677453044613,2.6256224662019982
23.435,-4.9,8.61,-0.88,0.04,-0.02,0.01,-50.0,52.0,6.0,9.945677453044613,2.6256224662019982
23.448,-4.86,8.61,-0.95,0.04,-0.03,0.01,-54.0,52.0,6.0,9.932482066432337,2.9215229778371645
23.46,-4.84,8.61,-0.95,0.05,-0.05,0.0,-54.0,52.0,6.0,9.922711323020538,4.051423422706978
23.471,-4.84,8.61,-0.95,0.05,-0.05,0.0,-54.0,52.0,6.0,9.922711323020538,4.051423422706978
23.483,-4.89,8.62,-0.86,0.06,-0.08,-0.0,-54.0,52.0,6.0,9.947668068446996,5.729577951308232
23.496,-4.89,8.62,-0.86,0.06,-0.08,-0.0,-54.0,52.0,6.0,9.947668068446996,5.729577951308232
23.508,-4.92,8.63,-0.84,0.05,-0.07,-0.0,-54.0,52.0,6.0,9.969398176419679,4.928769318002914
23.52,-4.91,8.62,-0.89,0.05,-0.04,-0.0,-54.0,52.0,6.0,9.960150601271048,3.6687199450282586
23.532,-4.91,8.62,-0.89,0.05,-0.04,-0.0,-54.0,52.0,6.0,9.960150601271048,3.6687199450282586
23.545,-4.9,8.61,-0.93,0.04,-0.01,-0.01,-54.0,52.0,6.0,9.950226128083724,2.4308540536241865
23.557,-4.9,8.61,-0.93,0.04,-0.01,-0.01,-54.0,52.0,6.0,9.950226128083724,2.4308540536241865
23.569,-4.91,8.59,-1.02,0.04,-0.01,-0.01,-54.0,49.0,8.0,9.94668789095144,2.4308540536241865
23.58,-4.89,8.59,-1.03,0.04,-0.03,-0.02,-54.0,49.0,8.0,9.937861943094198,3.08547215431189
23.595,-4.89,8.59,-1.03,0.04,-0.03,-0.02,-54.0,49.0,8.0,9.937861943094198,3.08547215431189
23.605,-4.84,8.59,-1.0,0.04,-0.07,-0.03,-54.0,49.0,8.0,9.910282538858315,4.928769318002914
23.617,-4.84,8.59,-1.0,0.04,-0.07,-0.03,-54.0,49.0,8.0,9.910282538858315,4.928769318002914
23.629,-4.79,8.65,-1.01,0.04,-0.11,-0.03,-54.0,49.0,8.0,9.939149863041608,6.923075379495118
23.642,-4.89,8.61,-0.9,0.03,-0.12,-0.03,-54.0,49.0,8.0,9.94254494583756,7.292562160872559
23.654,-4.89,8.61,-0.9,0.03,-0.12,-0.03,-54.0,49.0,8.0,9.94254494583756,7.292562160872559
23.666,-4.91,8.61,-0.93,0.03,-0.1,-0.02,-54.0,49.0,8.0,9.955154443804476,6.090624906783598
23.678,-4.91,8.61,-0.93,0.03,-0.1,-0.02,-54.0,49.0,8.0,9.955154443804476,6.090624906783598
23.691,-5.02,8.58,-0.96,0.01,-0.05,-0.01,-50.0,52.0,11.0,9.986911434472622,2.9771760352776773
23.702,-5.08,8.56,-1.01,0.0,0.03,-0.01,-50.0,52.0,11.0,10.005003748125235,1.811851635761533
23.714,-5.08,8.56,-1.01,0.0,0.03,-0.01,-50.0,52.0,11.0,10.005003748125235,1.811851635761533
23.724,-5.08,8.55,-0.99,-0.02,0.08,-0.0,-50.0,52.0,11.0,9.994448459019637,4.724731016690776
23.729,-5.08,8.55,-0.99,-0.02,0.08,-0.0,-50.0,52.0,11.0,9.994448459019637,4.724731016690776
23.807,-4.84,8.59,-1.06,-0.05,0.06,0.01,-54.0,48.0,11.0,9.916516525474053,4.511474190336548
23.885,-4.86,8.64,-0.8,-0.03,-0.16,-0.03,-54.0,48.0,11.0,9.945310452670647,9.484139074809152
23.963,-5.07,8.55,-0.9,-0.06,0.09,-0.0,-52.0,51.0,6.0,9.980851667067295,6.197486127062924
24.053,-4.97,8.58,-0.82,-0.03,-0.23,-0.03,-52.0,51.0,6.0,9.949356763127955,13.400354747007349
24.064,-5.14,8.62,-0.55,-0.01,-0.27,-0.04,-52.0,49.0,8.0,10.051193958928462,15.649196583559046
24.076,-5.14,8.62,-0.55,-0.01,-0.27,-0.04,-52.0,49.0,8.0,10.051193958928462,15.649196583559046
24.088,-5.18,8.62,-0.51,-0.01,-0.15,0.0,-52.0,49.0,8.0,10.06960277270161,8.613444346500732
24.099,-5.09,8.62,-0.55,-0.04,0.01,0.04,-52.0,49.0,8.0,10.0257169319705,3.2913919479513156
24.112,-5.09,8.62,-0.55,-0.04,0.01,0.04,-52.0,49.0,8.0,10.0257169319705,3.2913919479513156
24.124,-4.97,8.64,-0.64,-0.06,0.13,0.06,-52.0,49.0,8.0,9.987997797356586,8.894696905194861
24.136,-4.97,8.64,-0.64,-0.06,0.13,0.06,-52.0,49.0,8.0,9.987997797356586,8.894696905194861
24.148,-4.98,8.61,-0.69,-0.06,0.18,0.07,-52.0,49.0,8.0,9.970386150997363,11.58735430180161
24.161,-4.94,8.61,-0.86,-0.06,0.17,0.07,-52.0,49.0,8.0,9.963699112277528,11.080476410806497
24.172,-4.94,8.61,-0.86,-0.06,0.17,0.07,-52.0,49.0,8.0,9.963699112277528,11.080476410806497
24.184,-4.95,8.6,-0.77,-0.06,0.16,0.07,-50.0,49.0,11.0,9.952657936450946,10.580344821195595
24.195,-4.95,8.6,-0.77,-0.06,0.16,0.07,-50.0,49.0,11.0,9.952657936450946,10.580344821195595
24.208,-4.87,8.61,-0.82,-0.06,0.13,0.05,-50.0,49.0,11.0,9.925794678513151,8.689335190350876
24.219,-4.87,8.61,-0.82,-0.06,0.13,0.05,-50.0,49.0,11.0,9.925794678513151,8.689335190350876
24.231,-4.8,8.66,-0.75,-0.05,0.08,0.05,-50.0,49.0,11.0,9.929657597319254,6.117515213723124
24.243,-4.73,8.68,-0.71,-0.04,0.02,0.05,-50.0,49.0,11.0,9.910570114781489,3.8435177344527562
24.257,-4.73,8.68,-0.71,-0.04,0.02,0.05,-50.0,49.0,11.0,9.910570114781489,3.8435177344527562
24.268,-4.74,8.69,-0.66,-0.03,-0.01,0.04,-50.0,49.0,11.0,9.920650180305724,2.9215229778371645
24.28,-4.74,8.7,-0.64,-0.02,-0.01,0.03,-50.0,49.0,11.0,9.928101530504208,2.1438117664609555
24.292,-4.74,8.7,-0.64,-0.02,-0.01,0.03,-50.0,49.0,11.0,9.928101530504208,2.1438117664609555
24.305,-4.75,8.72,-0.65,-0.01,0.0,0.01,-50.0,49.0,8.0,9.951050195833604,0.8102846845413955
24.316,-4.75,8.72,-0.65,-0.01,0.0,0.01,-50.0,49.0,8.0,9.951050195833604,0.8102846845413955
24.328,-4.77,8.7,-0.68,-0.01,0.02,-0.0,-50.0,49.0,8.0,9.945114378427228,1.2811725781509187
24.339,-4.77,8.7,-0.68,-0.01,0.02,-0.0,-50.0,49.0,8.0,9.945114378427228,1.2811725781509187
24.352,-4.75,8.69,-0.7,-0.01,0.02,-0.01,-50.0,49.0,8.0,9.928172037187913,1.403454242220617
24.364,-4.75,8.66,-0.74,-0.0,0.01,-0.02,-50.0,49.0,8.0,9.904832154054908,1.2811725781509187
24.376,-4.75,8.66,-0.74,-0.0,0.01,-0.02,-50.0,49.0,8.0,9.904832154054908,1.2811725781509187
24.388,-4.81,8.66,-0.72,0.0,-0.01,-0.02,-50.0,49.0,8.0,9.93227567076146,1.2811725781509187
24.402,-4.85,8.66,-0.71,0.01,-0.03,-0.02,-50.0,49.0,8.0,9.950989900507386,2.143811766460955
24.413,-4.85,8.66,-0.71,0.01,-0.03,-0.02,-50.0,49.0,8.0,9.950989900507386,2.143811766460955
24.425,-4.87,8.65,-0.69,0.01,-0.02,-0.03,-50.0,49.0,8.0,9.950653244887995,2.1438117664609555
24.437,-4.87,8.65,-0.69,0.01,-0.02,-0.03,-50.0,49.0,8.0,9.950653244887995,2.1438117664609555
24.448,-4.89,8.66,-0.7,0.01,-0.01,-0.03,-50.0,52.0,11.0,9.969839517264056,1.9002860271582587
24.461,-4.92,8.63,-0.73,0.0,-0.0,-0.03,-50.0,52.0,11.0,9.960732904761578,1.7188733853924696
24.473,-4.92,8.63,-0.73,0.0,-0.0,-0.03,-50.0,52.0,11.0,9.960732904761578,1.7188733853924696
24.485,-4.94,8.63,-0.73,0.0,0.02,-0.03,-50.0,52.0,11.0,9.970626860935074,2.0658287090209746
24.497,-4.94,8.63,-0.73,0.0,0.02,-0.03,-50.0,52.0,11.0,9.970626860935074,2.0658287090209746
24.51,-4.94,8.63,-0.75,-0.0,0.03,-0.03,-50.0,52.0,11.0,9.9721111104921,2.4308540536241865
24.522,-4.93,8.62,-0.73,-0.01,0.04,-0.03,-50.0,52.0,11.0,9.9570176257753,2.9215229778371645
24.534,-4.93,8.62,-0.73,-0.01,0.04,-0.03,-50.0,52.0,11.0,9.9570176257753,2.9215229778371645
24.545,-4.91,8.62,-0.74,-0.01,0.04,-0.02,-50.0,52.0,11.0,9.947869118560014,2.6256224662019982
24.559,-4.91,8.62,-0.74,-0.01,0.04,-0.02,-50.0,52.0,11.0,9.947869118560014,2.6256224662019982
24.57,-4.87,8.64,-0.75,-0.01,0.04,-0.02,-52.0,51.0,11.0,9.946305846896124,2.6256224662019982
24.581,-4.84,8.64,-0.72,-0.0,0.03,-0.03,-52.0,51.0,11.0,9.92943100081772,2.4308540536241865
24.593,-4.84,8.64,-0.72,-0.0,0.03,-0.03,-52.0,51.0,11.0,9.92943100081772,2.4308540536241865
24.606,-4.83,8.64,-0.7,0.0,0.01,-0.03,-52.0,51.0,11.0,9.923129546670244,1.811851635761533
24.618,-4.83,8.64,-0.7,0.0,0.01,-0.03,-52.0,51.0,11.0,9.923129546670244,1.811851635761533
24.63,-4.87,8.63,-0.71,0.01,-0.01,-0.03,-52.0,51.0,11.0,9.934681675826358,1.9002860271582587
24.641,-4.9,8.64,-0.68,0.02,-0.01,-0.03,-52.0,51.0,11.0,9.956003214141708,2.1438117664609555
24.654,-4.9,8.64,-0.68,0.02,-0.01,-0.03,-52.0,51.0,11.0,9.956003214141708,2.1438117664609555
24.666,-4.95,8.63,-0.71,0.02,-0.01,-0.04,-52.0,51.0,11.0,9.974141567072326,2.6256224662019982
24.677,-4.95,8.63,-0.71,0.02,-0.01,-0.04,-52.0,51.0,11.0,9.974141567072326,2.6256224662019982
24.688,-4.96,8.62,-0.75,0.02,-0.01,-0.04,-54.0,49.0,11.0,9.973389594315465,2.6256224662019982
24.702,-4.97,8.61,-0.77,0.02,-0.01,-0.03,-54.0,49.0,11.0,9.971253682461398,2.1438117664609555
24.713,-4.97,8.61,-0.77,0.02,-0.01,-0.03,-54.0,49.0,11.0,9.971253682461398,2.1438117664609555
24.725,-4.97,8.58,-0.78,0.02,-0.01,-0.03,-54.0,49.0,11.0,9.946139954776426,2.1438117664609555
24.736,-4.97,8.58,-0.78,0.02,-0.01,-0.03,-54.0,49.0,11.0,9.946139954776426,2.1438117664609555
24.74,-5.02,8.6,-0.76,0.02,-0.02,-0.02,-54.0,49.0,11.0,9.986891408241105,1.9847840235184513
24.818,-4.98,8.59,-0.79,0.02,0.01,-0.0,-54.0,49.0,3.0,9.960552193528228,1.2811725781509187
24.895,-4.76,8.63,-0.81,0.05,-0.17,-0.04,-54.0,49.0,3.0,9.888912983740934,10.408295227864532
24.974,-5.12,8.58,-0.69,0.05,-0.07,-0.01,-52.0,51.0,6.0,10.015333244580532,4.961960058796128
25.063,-4.91,8.55,-0.99,-0.02,0.09,0.02,-54.0,51.0,14.0,9.909122060001078,5.405273028728939
25.075,-4.91,8.55,-0.99,-0.02,0.09,0.02,-54.0,51.0,14.0,9.909122060001078,5.405273028728939
25.086,-4.82,8.6,-0.81,-0.01,-0.02,0.02,-54.0,51.0,14.0,9.89184007149327,1.7188733853924696
25.097,-4.82,8.6,-0.81,-0.01,-0.02,0.02,-54.0,51.0,14.0,9.89184007149327,1.7188733853924696
25.111,-4.8,8.63,-0.74,0.01,-0.12,0.01,-54.0,51.0,14.0,9.902752142712652,6.923075379495116
25.123,-4.84,8.66,-0.63,0.02,-0.16,-0.01,-54.0,51.0,14.0,9.940729349499462,9.256416462935672
25.134,-4.84,8.66,-0.63,0.02,-0.16,-0.01,-54.0,51.0,14.0,9.940729349499462,9.256416462935672
25.146,-4.87,8.65,-0.6,0.03,-0.12,-0.01,-54.0,51.0,14.0,9.944817745941853,7.110219250500005
25.159,-4.87,8.65,-0.6,0.03,-0.12,-0.01,-54.0,51.0,14.0,9.944817745941853,7.110219250500005
25.169,-5.01,8.63,-0.61,0.02,-0.04,-0.0,-54.0,51.0,14.0,9.997454676066305,2.5623451563018373
25.181,-5.1,8.59,-0.72,0.02,0.03,0.01,-52.0,48.0,11.0,10.015812498244962,2.1438117664609555
25.193,-5.1,8.59,-0.72,0.02,0.03,0.01,-52.0,48.0,11.0,10.015812498244962,2.1438117664609555
25.206,-5.18,8.55,-0.72,0.0,0.09,0.02,-52.0,48.0,11.0,10.022639372939645,5.282409864361135
25.218,-5.18,8.55,-0.72,0.0,0.09,0.02,-52.0,48.0,11.0,10.022639372939645,5.282409864361135
25.228,-5.21,8.52,-0.79,-0.01,0.15,0.02,-52.0,48.0,11.0,10.017913954511688,8.689335190350876
25.24,-5.21,8.52,-0.79,-0.01,0.15,0.02,-52.0,48.0,11.0,10.017913954511688,8.689335190350876
25.252,-5.16,8.54,-0.84,-0.02,0.19,0.03,-52.0,48.0,11.0,10.013131378345138,11.080476410806497
25.266,-5.03,8.56,-0.85,-0.02,0.18,0.04,-52.0,48.0,11.0,9.964788005773128,10.626784012127281
25.278,-5.03,8.56,-0.85,-0.02,0.18,0.04,-52.0,48.0,11.0,9.964788005773128,10.626784012127281
25.289,-4.9,8.6,-0.83,-0.02,0.14,0.04,-52.0,48.0,11.0,9.9327186610716,8.420725453323703
25.301,-4.88,8.62,-0.78,-0.01,0.06,0.05,-52.0,48.0,11.0,9.936156198450183,4.511474190336548
25.315,-4.88,8.62,-0.78,-0.01,0.06,0.05,-52.0,48.0,11.0,9.936156198450183,4.511474190336548
25.327,-4.88,8.63,-0.8,0.0,0.0,0.06,-52.0,51.0,11.0,9.946421467040295,3.437746770784939
25.338,-4.88,8.63,-0.8,0.0,0.0,0.06,-52.0,51.0,11.0,9.946421467040295,3.437746770784939
25.349,-4.87,8.65,-0.79,0.01,-0.02,0.06,-52.0,51.0,11.0,9.958087165716115,3.6687199450282586
25.363,-4.85,8.65,-0.79,0.02,-0.02,0.06,-52.0,51.0,11.0,9.94832146645855,3.8005720543165173
25.374,-4.85,8.65,-0.79,0.02,-0.02,0.06,-52.0,51.0,11.0,9.94832146645855,3.8005720543165173
25.386,-4.8,8.65,-0.8,0.02,-0.0,0.05,-52.0,51.0,11.0,9.924842568020916,3.08547215431189
25.397,-4.8,8.65,-0.8,0.02,-0.0,0.05,-52.0,51.0,11.0,9.924842568020916,3.08547215431189
25.411,-4.76,8.65,-0.84,0.02,0.01,0.04,-52.0,51.0,11.0,9.90886976400437,2.6256224662019982
25.422,-4.72,8.67,-0.84,0.02,0.01,0.02,-52.0,51.0,11.0,9.907214542947981,1.7188733853924696
25.434,-4.72,8.67,-0.84,0.02,0.01,0.02,-52.0,51.0,11.0,9.907214542947981,1.7188733853924696
25.446,-4.72,8.68,-0.86,0.02,-0.0,0.01,-52.0,51.0,14.0,9.917681180598619,1.2811725781509187
25.46,-4.72,8.68,-0.86,0.02,-0.0,0.01,-52.0,51.0,14.0,9.917681180598619,1.2811725781509187
25.472,-4.78,8.67,-0.8,0.02,-0.01,0.01,-52.0,51.0,14.0,9.932638118848386,1.403454242220617
25.483,-4.83,8.64,-0.86,0.02,-0.01,-0.0,-52.0,51.0,14.0,9.935698264339553,1.2811725781509187
25.495,-4.83,8.64,-0.86,0.02,-0.01,-0.0,-52.0,51.0,14.0,9.935698264339553,1.2811725781509187
25.508,-4.87,8.64,-0.87,0.02,0.0,-0.01,-52.0,51.0,14.0,9.956073523231938,1.2811725781509187
25.519,-4.87,8.64,-0.87,0.02,0.0,-0.01,-52.0,51.0,14.0,9.956073523231938,1.2811725781509187
25.532,-4.9,8.63,-0.86,0.01,0.02,-0.01,-52.0,51.0,14.0,9.961249921571088,1.403454242220617
25.543,-4.91,8.62,-0.88,0.01,0.04,-0.01,-52.0,51.0,14.0,9.95926202085275,2.4308540536241865
25.556,-4.91,8.62,-0.88,0.01,0.04,-0.01,-52.0,51.0,14.0,9.95926202085275,2.4308540536241865
25.567,-4.9,8.62,-0.91,0.0,0.04,-0.01,-52.0,51.0,8.0,9.957032690515785,2.362365508345388
25.578,-4.9,8.62,-0.91,0.0,0.04,-0.01,-52.0,51.0,8.0,9.957032690515785,2.362365508345388
25.59,-4.9,8.64,-0.85,0.0,0.04,-0.01,-52.0,51.0,8.0,9.96905712693031,2.362365508345388
25.601,-4.84,8.65,-0.88,0.0,0.04,-0.0,-52.0,51.0,8.0,9.951004974373191,2.291831180523293
25.614,-4.84,8.65,-0.88,0.0,0.04,-0.0,-52.0,51.0,8.0,9.951004974373191,2.291831180523293
25.626,-4.83,8.65,-0.88,0.01,0.01,-0.0,-52.0,51.0,8.0,9.94614498185101,0.8102846845413955
25.637,-4.83,8.65,-0.88,0.01,0.01,-0.0,-52.0,51.0,8.0,9.94614498185101,0.8102846845413955
25.649,-4.84,8.64,-0.89,0.01,-0.02,-0.0,-52.0,51.0,8.0,9.943203709066813,1.2811725781509187
25.663,-4.88,8.62,-0.89,0.02,-0.05,-0.01,-52.0,51.0,8.0,9.945395919720843,3.138219088915755
25.675,-4.88,8.62,-0.89,0.02,-0.05,-0.01,-52.0,51.0,8.0,9.945395919720843,3.138219088915755
25.686,-5.02,8.54,-0.8,0.02,-0.09,-0.01,-54.0,51.0,8.0,9.938410335662338,5.313392006063641
25.697,-5.02,8.54,-0.8,0.02,-0.09,-0.01,-54.0,51.0,8.0,9.938410335662338,5.313392006063641
25.71,-4.93,8.65,-0.78,0.03,-0.11,-0.02,-54.0,51.0,8.0,9.986781263249936,6.632465988616706
25.721,-4.88,8.66,-0.77,0.03,-0.09,-0.02,-54.0,51.0,8.0,9.970100300398187,5.555031925210726
25.733,-4.88,8.66,-0.77,0.03,-0.09,-0.02,-54.0,51.0,8.0,9.970100300398187,5.555031925210726
25.745,-4.89,8.66,-0.77,0.02,-0.05,0.01,-54.0,51.0,8.0,9.974998746867088,3.138219088915755
25.759,-4.89,8.66,-0.77,0.02,-0.05,0.01,-54.0,51.0,8.0,9.974998746867088,3.138219088915755
25.771,-4.92,8.65,-0.81,0.02,0.0,0.03,-54.0,51.0,8.0,9.984237577301533,2.0658287090209746
25.782,-4.95,8.63,-0.85,0.02,0.05,0.05,-54.0,51.0,8.0,9.985083875461438,4.2103627266618515
25.794,-4.95,8.63,-0.85,0.02,0.05,0.05,-54.0,51.0,8.0,9.985083875461438,4.2103627266618515
25.807,-5.0,8.61,-0.84,0.0,0.11,0.06,-54.0,51.0,8.0,9.991881704664042,7.179140595864131
25.818,-5.0,8.61,-0.84,0.0,0.11,0.06,-54.0,51.0,8.0,9.991881704664042,7.179140595864131
25.83,-4.96,8.63,-1.0,-0.01,0.16,0.06,-54.0,52.0,11.0,10.003924230020939,9.807457675429657
25.841,-4.86,8.62,-0.99,-0.02,0.19,0.05,-54.0,52.0,11.0,9.945054047113066,11.31500983872564
25.855,-4.86,8.62,-0.99,-0.02,0.19,0.05,-54.0,52.0,11.0,9.945054047113066,11.31500983872564
25.866,-4.68,8.64,-1.06,-0.01,0.15,0.03,-54.0,52.0,11.0,9.883096680696795,8.783276679308011
25.878,-4.68,8.64,-1.06,-0.01,0.15,0.03,-54.0,52.0,11.0,9.883096680696795,8.783276679308011
25.89,-4.55,8.67,-1.03,0.0,0.04,0.02,-54.0,52.0,11.0,9.845420255123699,2.5623451563018373
25.901,-4.55,8.67,-1.03,0.0,0.04,0.02,-54.0,52.0,11.0,9.845420255123699,2.5623451563018373
25.914,-4.52,8.7,-0.97,0.02,-0.11,-0.01,-54.0,52.0,11.0,9.85196934627793,6.4314352993828665
25.926,-4.61,8.68,-0.88,0.04,-0.21,-0.02,-54.0,52.0,11.0,9.86756808945345,12.301925570232546
25.937,-4.61,8.68,-0.88,0.04,-0.21,-0.02,-54.0,52.0,11.0,9.86756808945345,12.301925570232546
