time,ax,ay,az,gx,gy,gz,mx,my,mz,thetaGyrx,thetaGyry,thetaGyrz,VelocityX,VelocityY,VelocityZ,posX,posY,posZ,normAccel,normGyr
15803.11499999836,0.1316243489583333,-0.50849609375,-1.0528483072916666,0.1342914722583912,-0.0425211588541666,0.0112519440827546,0.3146666621168454,0.5979999979337056,-0.5073333323001862,0.5905047032385966,0.05808012100439705,-0.09347058609832544,0.7824248401686213,0.15465669807991084,-7.881517521807041,5.839259155976474,-0.3230734415776009,-61.266068597954444,0.2279800599090089,0.23259965297475996
15841.990000002086,0.2766438802083333,-0.5943196614583334,-1.11982421875,0.0883596914785879,-0.0654121681495949,0.0001215051721643,0.3659999961654345,0.5966666618982951,-0.5079999983310699,0.5957252842231419,0.05642711095378292,-0.09303316677206644,0.7875417367348669,0.13488891243348528,-7.922446999756927,5.869675921640944,-0.3170611624391682,-61.572462591644054,0.4791612561238314,0.153043474982025
15879.564999997616,0.203125,-0.247607421875,-0.6833170572916667,0.0887637668185763,0.0006922969111689,-0.0030150236906828,0.4046666627128919,0.599999996026357,-0.4946666657924652,0.5990453996300548,0.05396924873585431,-0.09302860121522291,0.7979366305324583,0.11255735115684522,-7.964524394771452,5.899267802395236,-0.311992711555083,-61.8701485376245,0.3518228202874282,0.15374335400097058
15918.449999999257,0.2633626302083333,-0.22216796875,-0.4333984375,0.0461324055989583,0.0175871672453703,0.0013337311921296,0.4239999969800313,0.5986666639645895,-0.4853333294391632,0.6024969787029407,0.05399616870124625,-0.09314584041144006,0.8058351461577916,0.10292913655682953,-7.9910951785453594,5.9302955682748,-0.3076159189551644,-62.17984906872826,0.45615745633580723,0.07990367037277071
15957.929999999702,0.1203776041666666,-0.1962239583333333,-0.436767578125,0.0057898627387152,-0.0126591435185185,0.0062504521122685,0.4213333288828532,0.590666663646698,-0.4873333315054575,0.6043182860760081,0.054690510064101305,-0.09309318470397418,0.8162327027985339,0.09415794515048062,-8.008205748858053,5.962109939845468,-0.3035522766438549,-62.495337506380785,0.2085001265100815,0.010028336432304615
15999.52499999851,0.1554361979166666,-0.1951985677083333,-0.4069173177083333,0.0107687490957754,-0.0097119366681134,0.0061006899233217,0.4026666631301244,0.5859999974568685,-0.4939999997615814,0.6045591154166181,0.054163952989463617,-0.09283319714837182,0.8212398092437029,0.08599600960383955,-8.026373096269642,5.9960611391174,-0.2996357769154329,-62.82843882449499,0.26922339212699825,0.0186520205678444
16039.670000001788,0.1286295572916666,-0.2081868489583333,-0.2506510416666667,0.0137046531394675,-0.0125263355396412,0.0051851625795717,0.3933333287636439,0.5833333333333334,-0.4979999999205271,0.6049914268491033,0.05377406729189037,-0.09258828495138006,0.8274797954095771,0.0781597631025486,-8.042708791990378,6.029029811262181,-0.29618346710960486,-63.15065757247105,0.2227929285842583,0.023737155537666033
16080.474999997765,0.104443359375,-0.2228190104166666,-0.2055013020833333,0.0059735333478009,-0.0117520932798032,0.0050071433738425,0.3846666624148687,0.5826666673024495,-0.4986666659514109,0.6055506452204041,0.053262930170245706,-0.0923767043923415,0.832728524494346,0.06966469873164141,-8.052936607744579,6.06279512431054,-0.29299415797651984,-63.47884030469586,0.18090120495067522,0.010346463259098168
16118.969999998808,0.0847493489583333,-0.1887044270833333,-0.257861328125,0.001737806532118,-0.0115429913556134,0.0048149956597222,0.3759999960660934,0.5833333333333334,-0.5053333302338918,0.605780596386634,0.05281053333942742,-0.09218395440816021,0.8367490716135956,0.061087280925419415,-8.060847380368491,6.094851008861818,-0.2903124153987726,-63.78883809941939,0.14679017830421778,0.003009969207353452
16154.089999999853,0.0882649739583333,-0.17724609375,-0.2514973958333333,0.0010200783058449,-0.0116334138093171,0.0045889395254629,0.3679999977350235,0.5846666693687439,-0.5159999986489614,0.6058416281520438,0.05240514348300622,-0.09201485176058574,0.8397254687491008,0.05445998144605557,-8.06990347021251,6.124237636257762,-0.2881670300926081,-64.07193505942635,0.1528794194245771,0.001766827453422151
16194.960000000894,0.0802571614583333,-0.1634602864583333,-0.2522786458333333,0.0013309054904513,-0.0118820755570023,0.0043770118995949,0.3619999974966049,0.5853333353996277,-0.5239999969800313,0.6058833187524048,0.05192968586060732,-0.0918273018021753,0.8433328582348698,0.047215933594308514,-8.080182168780482,6.158557216166412,-0.2859412506508511,-64.40175201426234,0.13900948131709195,0.0023051959295340273
16231.045000001788,0.0833333333333333,-0.150244140625,-0.26396484375,0.0032156485098379,-0.0121194344979745,0.004167909975405,0.3546666632095973,0.5866666674613953,-0.5333333313465118,0.6059313444770289,0.05150092116412227,-0.09166935732777451,0.8462289379061655,0.04131746915731341,-8.089285643715604,6.188988882356571,-0.2842374636870582,-64.69332538783001,0.14433756729740638,0.005569666598322392
16265.390000000596,0.086181640625,-0.1419759114583333,-0.2602701822916666,0.0044900399667245,-0.012266370985243,0.0039305510344328,0.3466666648785273,0.587333333492279,-0.5433333297570546,0.6060417859250955,0.051084679186303786,-0.0915262104596742,0.8490910212393995,0.036157334147726886,-8.098351516273883,6.21805261522795,-0.28281841520889955,-64.97115190325378,0.14927098024214203,0.0077769773503817054
16302.615000002086,0.0844889322916666,-0.13388671875,-0.2557454427083333,0.005868982385706,-0.0126393636067708,0.0037044949001736,0.3386666665474573,0.5900000015894572,-0.549999996026357,0.6062089276628635,0.05062806352635984,-0.09137989569741158,0.8522991328117936,0.03087228084347887,-8.108040073810079,6.249660028494851,-0.2814724584451965,-65.27261303845914,0.14633912340641334,0.010165375680769594
16332.160000000147,0.0862467447916666,-0.127880859375,-0.2513020833333333,0.0070444742838541,-0.0131197328920717,0.0036027696397569,0.3313333342472712,0.5926666696866353,-0.5606666644414265,0.6063823267474377,0.050254633528622306,-0.09127044639559313,0.854795358316187,0.02691659773826972,-8.1155960729144,6.274841206372123,-0.2805603369077358,-65.51216508242413,0.14938374396659299,0.012201387372247683
16367.545000001788,0.0783203125,-0.1197265625,-0.251220703125,0.008686206958912,-0.014015480324074,0.0033004195601851,0.3233333359162013,0.5933333357175191,-0.5693333288033803,0.6066315954699835,0.04979039178021482,-0.09114296239188442,0.8578471993807817,0.0223915335290755,-8.124488397133563,6.305088140127544,-0.27960789309672296,-65.79933544947752,0.13565476051467185,0.01504495177789393
16401.86499999836,0.0751139322916666,-0.113134765625,-0.27275390625,0.0088444462528935,-0.0150892469618055,0.0026985451027199,0.318000003695488,0.5960000038146973,-0.5773333271344503,0.6069297060927835,0.049309380495540636,-0.09102969199259019,0.8605351525055133,0.018282517904485835,-8.133110291663952,6.334529456007352,-0.27883941566608184,-66.0781678912393,0.13010114708545512,0.015319030274823718
16447.800000000745,0.1119140625,-0.09873046875,-0.3023274739583333,0.0122918023003472,-0.0149479618778935,0.0004238552517361,0.3166666716337204,0.5980000058809917,-0.584666661421458,0.6073359757314313,0.04861625593631413,-0.09090573432329031,0.86398551098551,0.013085672445231726,-8.145639242348196,6.374058138239744,-0.2779996082060957,-66.45176231250628,0.1938408423314388,0.02129002610079335
16484.95000000298,0.1002115885416666,-0.0736002604166666,-0.3483561197916666,0.0224219428168402,-0.0166123001663773,-0.0016897696035879,0.3166666716337204,0.6013333360354106,-0.5886666615804036,0.6077926161869166,0.048060939152516975,-0.09088998810068737,0.8681431184076351,0.009417835530948547,-8.156870708006423,6.406155199974787,-0.2775134754747261,-66.75437281037772,0.1735715628613537,0.03883594416317125
16521.234999999404,0.0513346354166666,-0.0019694010416666,-0.4162923177083333,0.0054620813440393,-0.0029104727285879,-0.0010652895326967,0.324000005920728,0.6053333361943563,-0.5926666617393493,0.6086061963819455,0.04745816184103938,-0.09095130139074752,0.8717792958975111,0.006747250081993014,-8.169510809811818,6.437655773023104,-0.2771717493125193,-67.05034486398856,0.08891419672969128,0.009460602402950168
16557.890000000596,0.01279296875,0.0786783854166666,-0.556787109375,0.0012546115451388,0.0004125524450231,-0.0007007740162037,0.3366666714350382,0.6060000022252401,-0.5919999917348225,0.6088064089736177,0.047351478463169526,-0.09099034957856979,0.8736609669587703,0.006675061686808377,-8.184770004717913,6.469610843115266,-0.2769244288607558,-67.34979828273195,0.022158071854640908,0.0021730509399428954
16594.045000001788,0.0272135416666666,0.0724446614583333,-0.5476725260416667,3.10827184606e-05,-0.0015371817129629,-0.0005453604239004,0.3460000058015187,0.6060000022252401,-0.5966666618982951,0.6088517694540337,0.047366394296819825,-0.09101568606312646,0.8741234967439417,0.00951967871164175,-8.20490064265803,6.501198055376702,-0.27668309200546126,-67.64571864226228,0.04713523682055918,5.383684761111828e-05
16633.929999999702,0.0279134114583333,0.077099609375,-0.5791666666666667,0.000211927625868,-3.39084201388e-05,-0.0006329571759259,0.3573333382606506,0.6060000022252401,-0.6006666620572408,0.6088530091882595,0.04730508380420151,-0.09103743776363259,0.87520890885326,0.012409134033756241,-8.226744561358059,6.53606247104251,-0.2763033996200673,-67.97297110437758,0.04834744685840855,0.0003670694155308243
16668.509999997914,0.0246907552083333,0.07421875,-0.58115234375,0.0005962230541087,0.0009805184823495,-0.000680994104456,0.3706666727860768,0.6046666701634725,-0.6033333301544189,0.6088603376455616,0.04730391125103317,-0.09105932542277498,0.8761741546214392,0.015075238525805876,-8.246772144690356,6.566327195109091,-0.2758742917652022,-68.25745193129463,0.042765642498079154,0.0010326886223601564
16703.900000002235,0.0309733072916666,0.0732584635416666,-0.5752278645833333,0.0007064254195601,0.0003080014829282,-0.0007205539279513,0.3833333373069763,0.6006666700045268,-0.6053333282470703,0.608881437979449,0.04733861180012776,-0.09108342580413462,0.8770479604483689,0.0177018400886266,-8.267339126138179,6.59733499844493,-0.27534077907370874,-68.54930519753086,0.05364734190761013,0.0012235647184362542
16743.655000001192,0.031982421875,0.0735188802083333,-0.581396484375,0.0002769187644675,5.65140335648e-05,-0.0007149025245949,0.3960000038146972,0.5946666677792867,-0.6093333284060161,0.6089095219220029,0.04735085639908125,-0.09111207142553956,0.8782793042797168,0.02061423030664914,-8.29020730989409,6.632202040111641,-0.27463704242100384,-68.87797326448185,0.055395179636602274,0.0004796373696269091
16784.820000000298,0.0205891927083333,0.078466796875,-0.572998046875,0.0016643382884837,0.000141285083912,-0.0008194534866898,0.4086666703224182,0.590666667620341,-0.6139999945958455,0.608920921282942,0.0473531827992729,-0.09114150038796387,0.8795958606761726,0.02364063501035945,-8.314140496172866,6.66835640767153,-0.27378845763044907,-69.21923964838624,0.035661527857659935,0.0028827184766359957
16817.630000002682,0.02978515625,0.080126953125,-0.5765462239583333,0.0003560384114583,-0.0003108271846064,-0.0005001491970486,0.423333336909612,0.5846666653951009,-0.6186666647593181,0.608975528222191,0.047357818362876385,-0.09116838665686411,0.8802713920889821,0.02621513061601528,-8.332940562092201,6.697215947862412,-0.2730128083957028,-69.49202659808549,0.05158940393637769,0.0006166766180918887
16853.14999999851,0.0310872395833333,0.08212890625,-0.5857747395833334,0.0002627902560763,-0.0004521122685185,-0.000457763671875,0.4366666674613952,0.5766666650772094,-0.6239999969800313,0.6089881747065645,0.047346777781280464,-0.0911861519563412,0.8813293608388578,0.029061239990680963,-8.353419483964796,6.72848318770574,-0.2720816469563313,-69.78801264681624,0.05384467842539961,0.00045516607525818755
16888.929999999702,0.0365885416666666,0.0826009114583333,-0.586572265625,2.82570167824e-05,-0.0004831949869791,-0.0003927725332754,0.4533333341280619,0.5706666628519694,-0.627999997138977,0.6089975773419273,0.04733060120431233,-0.09120253074052143,0.8824416622711866,0.031999812256403866,-8.374378504147787,6.760017152237604,-0.2710418357894301,-70.08689799596246,0.06337321314151739,4.894258873744324e-05
16925.26000000164,0.0388834635416666,0.0792643229166666,-0.5880696614583333,0.0001045509620949,-0.0005114520037615,-0.0003221299913194,0.4680000007152557,0.5653333306312561,-0.6333333333333333,0.608998603919347,0.047313046730434447,-0.09121680016665608,0.8837709239900075,0.03500070336984513,-8.395688674559079,6.792076257829626,-0.2698792826100929,-70.39113916703437,0.06734813442841864,0.00018108757832857461
16957.55999999866,0.0377115885416666,0.0829427083333333,-0.5929850260416667,0.0011048493561921,-0.0006555627893518,-0.000293872974537,0.4826666673024495,0.5566666642824809,-0.6386666695276896,0.6090019809154223,0.047296526830714475,-0.09122720496537473,0.8850268598622874,0.03756094099981723,-8.41468332462243,6.820622058671869,-0.2687487598913512,-70.6623199111976,0.06531838738829884,0.0019136552196344812
16992.629999998957,0.0065592447916666,0.0786458333333333,-0.5888020833333333,0.002430103443287,-0.0005679660373263,0.0003927725332754,0.4959999998410543,0.5479999959468842,-0.6426666696866353,0.6090407279823443,0.04727353624369171,-0.09123751109059183,0.8863494052724549,0.040469741781091945,-8.435479309485888,6.8516599506475035,-0.2674314976904764,-70.95742285539461,0.011360945238448087,0.004209062631421158
17031.66500000283,-0.006689453125,0.0721028645833333,-0.5926106770833334,0.0027381049262152,-0.0004662407769097,0.000822279188368,0.5106666644414266,0.5366666634877523,-0.650000003973643,0.6091355870702625,0.04725136568942248,-0.09122217921475391,0.886605445392923,0.04353968188556331,-8.458463198811087,6.886258599685748,-0.2658517613198947,-71.28670179027307,0.0115864726873504,0.004742536848659358
17068.699999999255,-0.0296061197916666,0.0839680989583333,-0.5916341145833334,0.0058633309823495,-0.0008646647135416,0.000822279188368,0.5226666649182637,0.5253333310286205,-0.6526666720708211,0.609236992786195,0.047234098462251295,-0.09119172610501564,0.8863577014964625,0.04621001147514919,-8.480410535234748,6.919094032352704,-0.26423926920141855,-71.59996097481078,0.05127930369413706,0.010155587163022072
17106.759999997914,-0.0328450520833333,0.0204752604166666,-0.473681640625,0.0075700547960069,-0.0028567843967013,0.0006273057725694,0.53599999944369,0.5133333305517832,-0.6573333422342936,0.6094601511633754,0.04720118932325506,-0.09116043015910745,0.8852308925772314,0.04940583732139075,-8.502928129634997,6.95282880647047,-0.26248051616473633,-71.92272539977044,0.056889298985579276,0.013111719522764404
17141.550000000745,-0.020703125,0.0058268229166666,-0.5312825520833333,0.0086551242404513,-0.0007685908564814,0.0014156765407986,0.546666665871938,0.5033333281675975,-0.6566666722297668,0.6097235133697498,0.04710180179408573,-0.09113860619127799,0.8840882132151593,0.05011817163134455,-8.519407513913682,6.983625989225739,-0.2607616870841853,-72.21854226942452,0.03585886437544941,0.014991114930282639
17177.355000000447,-0.013818359375,-0.00302734375,-0.5179036458333334,0.0097486707899305,-0.0005736174406828,0.0017547607421875,0.559333332379659,0.4946666618188222,-0.6580000042915344,0.6100334100931766,0.04707428239846965,-0.09108791789273511,0.8833469378245404,0.05032680102587406,-8.538430085690868,7.015280767699644,-0.25896720594893996,-72.52357965545765,0.023934100514745718,0.01688519311442225
17204.48999999836,-0.0071451822916666,-0.006396484375,-0.4971842447916667,0.0108506944444444,-0.0016389069733796,0.0020966706452546,0.5693333307902019,0.4866666615009308,-0.659333336353302,0.610297940275041,0.04705871728921792,-0.09104030245999951,0.8829719766429286,0.050244654053224126,-8.552483401119474,7.03925038685567,-0.25760158820320783,-72.75526995581507,0.012375818758507975,0.018793954075183056
17235.234999999404,-0.01240234375,-0.0117350260416666,-0.5052734375,0.0108902542679398,-0.0010737666377314,0.0026392053674768,0.5799999992052715,0.4799999932448069,-0.6606666684150696,0.6106315448757468,0.04700832909431966,-0.09097584032100897,0.8827522980133639,0.05004799414110808,-8.567769330726113,7.066397360278478,-0.25605681631428906,-73.01821605799141,0.02148148950793432,0.018862473699415544
